Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/05/15,04:00 AM,8.39,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:05 AM,8.44,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:10 AM,8.5,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:15 AM,8.44,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:20 AM,8.44,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:25 AM,8.44,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:30 AM,8.44,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:35 AM,8.44,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:41 AM,8.44,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:45 AM,8.39,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:50 AM,8.39,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,04:55 AM,8.33,6.67,88.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,05:00 AM,8.39,6.67,89.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,05:05 AM,8.44,6.67,89.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,05:10 AM,8.44,6.67,90.0,WSW,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,05:15 AM,8.44,6.67,89.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,05:20 AM,8.44,6.67,89.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,05:25 AM,8.44,6.67,89.0,WSW,0.0,0.0,1022.69,0.0,0.0,NA,2.0
2025/05/15,05:30 AM,8.44,6.67,89.0,WSW,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,05:35 AM,8.44,6.67,89.0,South,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,05:40 AM,8.44,6.67,89.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,05:45 AM,8.44,6.67,90.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,05:50 AM,8.44,6.67,90.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,05:55 AM,8.39,6.67,90.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,06:00 AM,8.39,6.67,90.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,06:05 AM,8.28,6.67,90.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,06:10 AM,8.22,6.67,90.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,06:15 AM,8.11,6.67,90.0,SSE,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,06:20 AM,8.06,6.67,90.0,SSE,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,06:25 AM,8.06,6.67,90.0,SSE,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,06:30 AM,8.0,6.67,91.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,06:35 AM,8.06,6.67,91.0,SSE,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,06:40 AM,8.11,6.67,91.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,06:45 AM,8.17,6.67,91.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,06:50 AM,8.28,6.67,91.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,06:55 AM,8.39,7.22,91.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,07:00 AM,8.5,7.22,91.0,SSE,0.0,0.0,1022.01,0.0,0.0,NA,2.0
2025/05/15,07:05 AM,8.61,7.22,90.0,SSE,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:10 AM,8.72,7.22,89.0,SSE,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:15 AM,8.83,7.22,88.0,SSE,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:20 AM,8.89,6.67,87.0,SSE,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:25 AM,9.06,7.22,89.0,SW,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:30 AM,9.22,7.78,89.0,SW,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:35 AM,9.33,7.22,87.0,SW,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:40 AM,9.44,7.22,86.0,SW,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:45 AM,9.67,7.22,86.0,SW,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:50 AM,9.67,6.67,83.0,NE,0.0,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,07:55 AM,9.89,7.22,83.0,NE,0.0,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:00 AM,10.22,7.22,83.0,NE,0.0,0.0,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:05 AM,10.56,7.22,80.0,East,0.0,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:10 AM,10.72,7.22,80.0,ENE,0.0,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:15 AM,11.11,7.22,78.0,ENE,0.0,1.61,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:20 AM,11.17,7.22,77.0,NE,0.0,1.61,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:25 AM,11.33,7.22,75.0,ENE,0.0,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:30 AM,11.44,7.78,77.0,ENE,0.0,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:35 AM,11.67,7.22,75.0,NE,0.0,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:40 AM,12.06,7.22,73.0,ESE,0.0,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:45 AM,12.11,7.22,72.0,,0.0,1.61,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:51 AM,12.17,7.22,73.0,ENE,1.61,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,08:55 AM,12.11,7.22,73.0,ENE,0.0,6.44,1022.35,0.0,0.0,NA,2.0
2025/05/15,09:00 AM,12.17,7.22,71.0,NNE,0.0,6.44,1022.35,0.0,0.0,NA,2.0
2025/05/15,09:06 AM,12.11,7.22,71.0,NE,0.0,3.22,1022.35,0.0,0.0,NA,2.0
2025/05/15,09:10 AM,12.33,7.22,70.0,ENE,0.0,1.61,1022.01,0.0,0.0,NA,2.0
2025/05/15,09:15 AM,12.61,7.22,70.0,East,0.0,1.61,1022.01,0.0,0.0,NA,2.0
2025/05/15,09:20 AM,12.83,7.22,69.0,NW,0.0,4.83,1022.01,0.0,0.0,NA,2.0
2025/05/15,09:25 AM,12.56,7.22,70.0,West,3.22,6.44,1022.01,0.0,0.0,NA,2.0
2025/05/15,09:30 AM,12.5,7.22,70.0,SW,0.0,6.44,1022.01,0.0,0.0,NA,2.0
2025/05/15,09:35 AM,12.72,7.22,70.0,WNW,1.61,8.04,1022.01,0.0,0.0,NA,2.0
2025/05/15,09:40 AM,12.78,7.22,68.0,West,0.0,6.44,1022.01,0.0,0.0,NA,2.0
2025/05/15,09:45 AM,13.0,7.22,69.0,WNW,0.0,6.44,1022.01,0.0,0.0,NA,2.0
2025/05/15,09:50 AM,12.94,7.22,67.0,NW,3.22,8.04,1022.01,0.0,0.0,NA,2.0
2025/05/15,09:55 AM,12.61,6.67,67.0,NW,1.61,8.04,1022.01,0.0,0.0,NA,2.0
2025/05/15,10:00 AM,12.61,6.67,66.0,ENE,0.0,4.83,1022.01,0.0,0.0,NA,2.0
2025/05/15,10:05 AM,12.5,6.11,66.0,ENE,0.0,3.22,1022.01,0.0,0.0,NA,2.0
2025/05/15,10:10 AM,12.61,6.67,67.0,NE,0.0,4.83,1022.01,0.0,0.0,NA,2.0
2025/05/15,10:15 AM,13.11,7.22,67.0,NW,1.61,4.83,1022.01,0.0,0.0,NA,2.0
2025/05/15,10:20 AM,13.22,6.67,65.0,WNW,1.61,8.04,1022.01,0.0,0.0,NA,2.0
2025/05/15,10:25 AM,13.28,7.22,67.0,WNW,1.61,6.44,1021.67,0.0,0.0,NA,2.0
2025/05/15,10:30 AM,13.5,7.22,66.0,NNW,0.0,6.44,1021.67,0.0,0.0,NA,2.0
2025/05/15,10:35 AM,13.39,6.67,64.0,NW,1.61,6.44,1021.67,0.0,0.0,NA,2.0
2025/05/15,10:40 AM,13.39,7.22,66.0,ENE,0.0,6.44,1022.01,0.0,0.0,NA,2.0
2025/05/15,10:45 AM,13.39,6.67,65.0,NW,1.61,4.83,1021.67,0.0,0.0,NA,2.0
2025/05/15,10:50 AM,13.39,7.22,66.0,NW,3.22,6.44,1021.67,0.0,0.0,NA,2.0
2025/05/15,10:55 AM,13.44,7.22,66.0,NW,0.0,4.83,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:00 AM,13.56,7.22,65.0,West,3.22,6.44,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:05 AM,13.56,7.22,65.0,NNW,6.44,8.04,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:10 AM,13.61,6.67,64.0,NNW,4.83,12.87,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:15 AM,13.61,7.22,66.0,West,0.0,12.87,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:20 AM,14.28,7.22,63.0,WNW,0.0,4.83,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:25 AM,14.33,7.22,63.0,NNW,1.61,6.44,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:30 AM,14.11,7.22,64.0,West,0.0,8.04,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:35 AM,14.06,7.22,63.0,NE,0.0,8.04,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:40 AM,14.17,7.22,64.0,WNW,3.22,8.04,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:45 AM,14.44,7.22,63.0,NW,0.0,9.65,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:50 AM,14.72,7.78,64.0,North,0.0,9.65,1021.67,0.0,0.0,NA,2.0
2025/05/15,11:55 AM,14.61,7.78,63.0,NNW,3.22,9.65,1021.67,0.0,0.0,NA,2.0
2025/05/15,12:00 PM,14.61,7.78,64.0,NW,4.83,9.65,1021.67,0.0,0.0,NA,2.0
2025/05/15,12:05 PM,14.56,7.22,62.0,NNE,3.22,12.87,1021.67,0.0,0.0,NA,2.0
2025/05/15,12:10 PM,14.67,7.78,63.0,NE,4.83,9.65,1021.67,0.0,0.0,NA,2.0
2025/05/15,12:15 PM,14.5,6.67,60.0,ENE,1.61,12.87,1021.67,0.0,0.0,NA,2.0
2025/05/15,12:20 PM,14.56,7.78,63.0,,3.22,12.87,1021.33,0.0,0.0,NA,2.0
2025/05/15,12:25 PM,14.83,7.78,63.0,NW,6.44,9.65,1021.67,0.0,0.0,NA,2.0
2025/05/15,12:30 PM,15.0,7.78,61.0,NW,0.0,8.04,1021.67,0.0,0.0,NA,2.0
2025/05/15,12:35 PM,15.11,7.78,61.0,NNW,1.61,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,12:40 PM,15.0,7.78,61.0,SSE,0.0,4.83,1021.33,0.0,0.0,NA,2.0
2025/05/15,12:45 PM,14.83,7.78,62.0,NNW,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,12:50 PM,14.89,7.22,60.0,NNW,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,12:55 PM,14.89,7.78,62.0,West,3.22,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:00 PM,14.89,7.22,61.0,WSW,8.04,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:05 PM,15.0,7.78,63.0,NNE,0.0,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:10 PM,15.11,7.78,62.0,SSE,0.0,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:15 PM,15.17,7.78,61.0,WNW,1.61,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:20 PM,15.06,7.78,62.0,WNW,1.61,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:25 PM,15.17,7.78,62.0,NNW,0.0,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:30 PM,15.22,7.78,61.0,SW,3.22,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:35 PM,15.28,7.22,59.0,West,1.61,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:40 PM,15.28,7.78,60.0,NNW,1.61,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:45 PM,15.39,7.22,59.0,WSW,0.0,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:50 PM,15.5,7.22,58.0,West,0.0,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,01:55 PM,15.61,7.22,58.0,WNW,0.0,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:00 PM,15.61,7.22,57.0,WSW,0.0,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:05 PM,15.61,7.22,57.0,NNW,3.22,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:10 PM,15.78,7.78,59.0,WNW,0.0,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:15 PM,15.56,7.22,58.0,WNW,3.22,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:20 PM,15.56,7.22,57.0,NNW,0.0,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:25 PM,15.61,7.22,57.0,NW,1.61,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:30 PM,15.78,7.22,56.0,WNW,3.22,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:35 PM,15.94,6.67,54.0,SW,3.22,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:40 PM,15.83,7.22,57.0,WSW,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:45 PM,16.0,7.22,57.0,NW,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:50 PM,15.89,6.67,55.0,West,1.61,11.26,1021.33,0.0,0.0,NA,2.0
2025/05/15,02:55 PM,15.89,7.22,57.0,NNE,3.22,11.26,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:00 PM,15.67,6.67,55.0,NNW,3.22,14.48,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:05 PM,15.56,7.22,58.0,NW,0.0,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:10 PM,15.56,7.78,60.0,,0.0,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:15 PM,15.56,7.78,59.0,NW,1.61,12.87,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:20 PM,15.67,7.78,59.0,ENE,1.61,12.87,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:25 PM,15.61,7.78,59.0,NE,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:30 PM,15.67,7.78,60.0,NW,1.61,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:35 PM,15.61,8.33,61.0,ENE,3.22,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:40 PM,15.72,7.78,60.0,NW,3.22,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:45 PM,15.61,8.33,61.0,NE,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:50 PM,15.5,7.78,61.0,ENE,0.0,11.26,1021.33,0.0,0.0,NA,2.0
2025/05/15,03:55 PM,15.5,7.78,61.0,NNW,0.0,11.26,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:00 PM,15.33,7.78,60.0,NE,6.44,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:05 PM,15.11,7.78,62.0,NW,6.44,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:10 PM,15.06,8.33,64.0,NNW,1.61,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:15 PM,15.06,8.33,65.0,NNE,6.44,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:20 PM,14.94,8.33,64.0,ENE,0.0,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:25 PM,14.78,8.33,66.0,NW,3.22,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:30 PM,14.72,8.33,66.0,NW,1.61,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:35 PM,14.56,8.33,67.0,East,3.22,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:40 PM,14.44,7.78,65.0,ENE,1.61,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:45 PM,14.33,8.33,67.0,NE,6.44,11.26,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:50 PM,14.0,7.78,67.0,NNE,1.61,11.26,1021.33,0.0,0.0,NA,2.0
2025/05/15,04:55 PM,13.78,8.33,69.0,North,0.0,12.87,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:00 PM,13.78,7.78,68.0,NW,3.22,12.87,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:05 PM,13.72,7.22,64.0,NNE,3.22,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:10 PM,13.67,7.22,66.0,NW,0.0,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:15 PM,13.72,7.78,67.0,WNW,3.22,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:20 PM,13.67,7.78,68.0,NNW,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:25 PM,13.56,7.78,67.0,NE,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:30 PM,13.67,7.78,68.0,NW,0.0,4.83,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:35 PM,13.67,8.33,69.0,North,4.83,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:40 PM,13.56,7.78,69.0,ENE,0.0,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:45 PM,13.5,8.33,70.0,WNW,1.61,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:50 PM,13.33,8.33,71.0,NNE,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,05:55 PM,13.28,7.78,70.0,WSW,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:00 PM,13.17,8.89,74.0,NW,4.83,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:05 PM,12.83,8.89,76.0,NW,3.22,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:10 PM,12.67,8.89,77.0,NW,0.0,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:16 PM,12.56,8.33,76.0,WSW,0.0,9.65,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:20 PM,12.39,8.33,75.0,NNW,0.0,8.04,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:25 PM,12.28,7.78,75.0,NW,0.0,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:30 PM,12.17,8.33,76.0,NNE,4.83,4.83,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:35 PM,12.06,8.33,77.0,NW,1.61,6.44,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:40 PM,12.06,8.33,77.0,NW,1.61,3.22,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:45 PM,12.0,8.33,77.0,NNW,0.0,4.83,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:50 PM,12.0,8.33,78.0,NNW,0.0,4.83,1021.33,0.0,0.0,NA,2.0
2025/05/15,06:55 PM,12.0,8.33,79.0,WNW,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/05/15,07:00 PM,11.94,8.33,79.0,NW,1.61,3.22,1021.33,0.0,0.0,NA,2.0
2025/05/15,07:05 PM,11.83,8.33,80.0,NNE,0.0,3.22,1021.33,0.0,0.0,NA,2.0
2025/05/15,07:10 PM,11.78,8.89,82.0,NE,0.0,3.22,1021.0,0.0,0.0,NA,2.0
2025/05/15,07:15 PM,11.67,8.89,84.0,WNW,0.0,1.61,1021.33,0.0,0.0,NA,2.0
2025/05/15,07:20 PM,11.39,8.89,86.0,WNW,1.61,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,07:25 PM,11.28,9.44,87.0,WNW,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,07:30 PM,11.22,9.44,88.0,WNW,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,07:35 PM,11.22,9.44,89.0,WNW,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,07:40 PM,11.11,9.44,89.0,WSW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,07:45 PM,11.06,9.44,89.0,NNW,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,07:50 PM,10.94,8.89,88.0,North,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,07:55 PM,10.89,8.89,89.0,,1.61,3.22,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:00 PM,10.89,9.44,90.0,,0.0,3.22,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:05 PM,10.89,9.44,90.0,NW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:10 PM,10.89,9.44,90.0,NW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:15 PM,10.89,9.44,91.0,NE,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:21 PM,10.78,9.44,90.0,,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:25 PM,10.78,9.44,90.0,,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:30 PM,10.67,8.89,90.0,,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:35 PM,10.78,9.44,91.0,,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:40 PM,10.72,8.89,90.0,NNW,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:45 PM,10.67,8.89,90.0,NNW,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:50 PM,10.67,8.89,90.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,08:55 PM,10.61,8.89,90.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,09:00 PM,10.56,8.89,90.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,09:05 PM,10.5,8.89,90.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,09:10 PM,10.56,8.89,91.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,09:15 PM,10.56,8.89,91.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,09:20 PM,10.56,8.89,91.0,NNW,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/05/15,09:25 PM,10.56,8.89,91.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,09:30 PM,10.56,8.89,91.0,NNW,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/05/15,09:35 PM,10.5,8.89,91.0,NNW,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/05/15,09:40 PM,10.5,8.89,91.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,09:45 PM,10.44,8.89,91.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,09:50 PM,10.44,8.89,91.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,09:55 PM,10.44,8.89,91.0,NNW,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/05/15,10:00 PM,10.5,8.89,91.0,NNW,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/05/15,10:05 PM,10.5,8.89,91.0,NNW,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/05/15,10:10 PM,10.5,9.44,92.0,NNW,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/05/15,10:15 PM,10.5,9.44,92.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,10:21 PM,10.5,9.44,92.0,NNW,0.0,0.0,1021.33,0.0,0.0,NA,2.0
2025/05/15,10:25 PM,10.5,9.44,92.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,10:30 PM,10.44,9.44,92.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,10:36 PM,10.44,9.44,92.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,10:40 PM,10.39,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,10:45 PM,10.44,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,10:50 PM,10.44,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,10:55 PM,10.44,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:00 PM,10.5,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:05 PM,10.5,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:10 PM,10.5,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:15 PM,10.56,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:21 PM,10.56,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:25 PM,10.61,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:30 PM,10.61,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:36 PM,10.61,9.44,92.0,NNW,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:40 PM,10.67,9.44,93.0,NNW,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:45 PM,10.67,9.44,93.0,NNW,0.0,0.0,1021.0,0.0,0.0,NA,2.0
2025/05/15,11:50 PM,10.67,9.44,93.0,West,0.0,1.61,1021.33,0.0,0.0,NA,2.0
2025/05/15,11:55 PM,10.72,9.44,93.0,West,0.0,1.61,1021.0,0.0,0.0,NA,2.0
2025/05/16,12:00 AM,10.67,9.44,93.0,West,0.0,0.0,1021.33,0.0,0.0,NA,2.0
