Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/06/18,01:40 AM,14.28,12.0,86.0,West,7.72,15.45,1018.63,0.0,0.0,0.0,0.0
2025/06/18,01:45 AM,14.22,11.89,86.0,WNW,3.06,10.78,1018.63,0.0,0.0,0.0,0.0
2025/06/18,01:50 AM,14.11,12.0,87.0,West,3.54,10.46,1018.63,0.0,0.0,0.0,0.0
2025/06/18,01:55 AM,14.0,11.89,87.0,West,4.83,13.52,1018.63,0.0,0.0,0.0,0.0
2025/06/18,02:00 AM,13.78,11.72,87.0,WNW,2.57,8.04,1018.63,0.0,0.0,0.0,0.0
2025/06/18,02:05 AM,13.78,11.78,88.0,West,4.18,11.58,1018.63,0.0,0.0,0.0,0.0
2025/06/18,02:10 AM,13.72,11.72,88.0,West,2.9,13.19,1018.63,0.0,0.0,0.0,0.0
2025/06/18,02:15 AM,13.61,11.61,88.0,SW,2.41,7.56,1018.96,0.0,0.0,0.0,0.0
2025/06/18,02:20 AM,13.5,11.61,88.0,WSW,2.9,6.92,1018.96,0.0,0.0,0.0,0.0
2025/06/18,02:25 AM,13.5,11.61,88.0,WSW,2.74,6.92,1018.96,0.0,0.0,0.0,0.0
2025/06/18,02:30 AM,13.39,11.61,89.0,WSW,2.25,6.28,1018.96,0.0,0.0,0.0,0.0
2025/06/18,02:35 AM,13.39,11.61,89.0,WSW,2.41,7.24,1018.96,0.0,0.0,0.0,0.0
2025/06/18,02:40 AM,13.39,11.61,89.0,SW,3.38,8.53,1018.96,0.0,0.0,0.0,0.0
2025/06/18,02:45 AM,13.5,11.72,89.0,WSW,2.9,7.08,1018.96,0.0,0.0,0.0,0.0
2025/06/18,02:50 AM,13.5,11.61,88.0,WSW,3.38,9.33,1018.96,0.0,0.0,0.0,0.0
2025/06/18,02:55 AM,13.61,11.61,88.0,WSW,3.38,7.56,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:00 AM,13.61,11.61,88.0,West,3.22,7.4,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:05 AM,13.61,11.61,88.0,WNW,2.9,9.98,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:10 AM,13.61,11.61,88.0,WSW,3.06,8.21,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:15 AM,13.61,11.61,88.0,WSW,3.22,9.33,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:20 AM,13.61,11.61,88.0,West,2.41,6.92,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:25 AM,13.61,11.61,88.0,West,2.41,6.76,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:30 AM,13.72,11.72,88.0,WNW,2.41,5.63,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:35 AM,13.72,11.72,88.0,NNW,2.25,8.53,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:40 AM,13.78,11.78,88.0,WNW,2.41,5.63,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:45 AM,13.78,11.78,88.0,NW,1.93,7.4,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:50 AM,13.89,11.78,87.0,SW,1.93,8.69,1018.96,0.0,0.0,0.0,0.0
2025/06/18,03:55 AM,13.89,11.78,87.0,West,2.09,6.6,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:00 AM,13.89,11.78,87.0,WSW,3.38,9.17,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:05 AM,13.78,11.78,88.0,West,3.06,7.24,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:10 AM,13.78,11.78,88.0,WNW,1.93,6.11,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:15 AM,13.78,11.72,87.0,WSW,2.74,6.92,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:20 AM,13.78,11.78,88.0,West,2.25,5.79,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:25 AM,13.78,11.78,88.0,West,2.25,8.53,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:30 AM,13.78,11.72,87.0,WSW,2.41,8.53,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:35 AM,13.78,11.72,87.0,WSW,3.7,9.17,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:40 AM,13.78,11.72,87.0,WSW,3.54,7.4,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:45 AM,13.78,11.72,87.0,WSW,2.09,7.08,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:50 AM,13.78,11.72,87.0,West,1.13,4.83,1018.96,0.0,0.0,0.0,0.0
2025/06/18,04:55 AM,13.89,11.78,87.0,West,2.41,5.31,1018.96,0.0,0.0,0.0,0.0
2025/06/18,05:00 AM,14.0,11.89,87.0,WNW,2.09,5.15,1018.96,0.0,0.0,0.0,0.0
2025/06/18,05:05 AM,14.0,11.89,87.0,West,2.74,6.28,1018.96,0.0,0.0,0.0,0.0
2025/06/18,05:10 AM,14.11,12.0,87.0,WNW,3.06,7.4,1018.96,0.0,0.0,0.0,0.0
2025/06/18,05:15 AM,14.11,12.0,87.0,WNW,2.57,8.04,1018.96,0.0,0.0,0.0,0.0
2025/06/18,05:20 AM,14.22,11.89,86.0,NNW,2.57,6.6,1018.96,0.0,0.0,0.0,1.0
2025/06/18,05:25 AM,14.22,11.89,86.0,NE,2.74,10.3,1018.96,0.0,0.0,0.0,1.0
2025/06/18,05:30 AM,14.22,11.89,86.0,NE,2.57,12.23,1018.96,0.0,0.0,0.0,2.0
2025/06/18,05:35 AM,14.22,11.89,86.0,NE,2.74,10.78,1018.96,0.0,0.0,0.0,3.0
2025/06/18,05:40 AM,14.22,11.89,86.0,NE,3.22,11.91,1018.96,0.0,0.0,0.0,4.0
2025/06/18,05:45 AM,14.22,11.89,86.0,NE,2.9,11.1,1018.96,0.0,0.0,0.0,4.0
2025/06/18,05:50 AM,14.28,12.0,86.0,West,3.86,8.53,1019.3,0.0,0.0,0.0,5.0
2025/06/18,05:55 AM,14.28,12.0,86.0,NW,3.38,6.11,1018.96,0.0,0.0,0.0,6.0
2025/06/18,06:00 AM,14.28,12.0,86.0,NE,2.57,5.95,1018.96,0.0,0.0,0.0,9.0
2025/06/18,06:05 AM,14.28,12.0,86.0,NE,3.7,8.53,1018.96,0.0,0.0,0.0,11.0
2025/06/18,06:10 AM,14.22,11.89,86.0,NE,2.41,9.81,1018.96,0.0,0.0,0.0,14.0
2025/06/18,06:15 AM,14.22,11.89,86.0,WNW,3.06,11.58,1018.96,0.0,0.0,0.0,15.0
2025/06/18,06:20 AM,14.28,12.0,86.0,NE,1.13,3.38,1018.96,0.0,0.0,0.0,17.0
2025/06/18,06:25 AM,14.22,11.89,86.0,NE,2.41,3.86,1018.96,0.0,0.0,0.0,17.0
2025/06/18,06:30 AM,14.22,11.89,86.0,NNE,2.74,8.53,1018.96,0.0,0.0,0.0,18.0
2025/06/18,06:35 AM,14.22,11.89,86.0,NE,2.74,7.56,1019.3,0.0,0.0,0.0,20.0
2025/06/18,06:40 AM,14.22,11.89,86.0,NE,3.7,11.75,1019.3,0.0,0.0,0.0,22.0
2025/06/18,06:45 AM,14.22,11.89,86.0,NE,2.74,7.72,1019.3,0.0,0.0,0.0,28.0
2025/06/18,06:50 AM,14.28,12.0,86.0,NE,2.74,7.24,1018.96,0.0,0.0,0.0,32.0
2025/06/18,06:55 AM,14.28,12.0,86.0,NE,3.38,12.55,1019.3,0.0,0.0,0.0,37.0
2025/06/18,07:00 AM,14.28,11.78,85.0,NE,2.9,8.85,1019.3,0.0,0.0,0.0,36.0
2025/06/18,07:05 AM,14.39,11.89,85.0,WSW,2.9,9.01,1019.3,0.0,0.0,1.0,41.0
2025/06/18,07:10 AM,14.39,12.11,86.0,SW,2.09,7.72,1019.3,0.0,0.0,1.0,41.0
2025/06/18,07:15 AM,14.39,11.89,85.0,NE,2.57,7.88,1019.3,0.0,0.0,1.0,47.0
2025/06/18,07:20 AM,14.5,12.0,85.0,NNE,4.18,13.03,1019.3,0.0,0.0,1.0,46.0
2025/06/18,07:25 AM,14.61,12.11,85.0,NE,2.57,11.75,1019.3,0.0,0.0,1.0,58.0
2025/06/18,07:30 AM,14.61,12.11,85.0,NE,2.57,6.76,1019.3,0.0,0.0,1.0,87.0
2025/06/18,07:35 AM,14.72,12.22,85.0,NE,2.41,4.18,1019.3,0.0,0.0,1.0,77.0
2025/06/18,07:40 AM,14.78,12.28,85.0,NW,3.06,6.6,1019.3,0.0,0.0,1.0,84.0
2025/06/18,07:45 AM,14.89,12.22,84.0,WNW,3.38,5.63,1019.3,0.0,0.0,1.0,90.0
2025/06/18,07:55 AM,15.11,12.39,84.0,SSE,3.7,5.63,1019.3,0.0,0.0,1.0,109.0
2025/06/18,08:00 AM,15.22,12.5,84.0,ENE,2.74,6.11,1019.3,0.0,0.0,1.0,127.0
2025/06/18,08:05 AM,15.22,12.5,84.0,South,3.38,6.76,1019.3,0.0,0.0,2.0,141.0
2025/06/18,08:10 AM,15.22,12.5,84.0,SW,2.74,8.37,1019.3,0.0,0.0,1.0,130.0
2025/06/18,08:15 AM,15.39,12.5,83.0,ESE,2.74,8.21,1019.3,0.0,0.0,2.0,139.0
2025/06/18,08:20 AM,15.5,12.61,83.0,East,4.02,10.14,1019.3,0.0,0.0,2.0,183.0
2025/06/18,08:25 AM,15.5,12.61,83.0,West,2.57,13.35,1019.3,0.0,0.0,2.0,201.0
2025/06/18,08:30 AM,15.72,12.78,83.0,SE,3.06,9.49,1019.3,0.0,0.0,2.0,192.0
2025/06/18,08:40 AM,16.22,12.89,81.0,NE,4.18,12.71,1019.3,0.0,0.0,2.0,200.0
2025/06/18,08:45 AM,16.39,13.11,81.0,NE,3.38,8.69,1019.3,0.0,0.0,2.0,217.0
2025/06/18,08:55 AM,16.78,13.5,81.0,NE,2.9,9.65,1019.3,0.0,0.0,2.0,175.0
2025/06/18,09:00 AM,16.89,13.61,81.0,NE,3.7,11.1,1019.3,0.0,0.0,2.0,190.0
2025/06/18,09:05 AM,16.89,13.39,80.0,NE,2.41,7.56,1019.3,0.0,0.0,2.0,227.0
2025/06/18,09:10 AM,17.11,13.61,80.0,West,1.77,4.99,1019.64,0.0,0.0,3.0,282.0
2025/06/18,09:15 AM,16.89,13.61,81.0,ENE,3.06,7.24,1019.64,0.0,0.0,3.0,290.0
2025/06/18,09:20 AM,17.11,13.61,80.0,SSW,1.45,3.86,1019.3,0.0,0.0,3.0,298.0
2025/06/18,09:25 AM,17.39,13.72,79.0,NE,3.06,8.53,1019.3,0.0,0.0,3.0,345.0
2025/06/18,09:30 AM,17.5,13.61,78.0,NE,3.38,10.46,1019.3,0.0,0.0,4.0,463.0
2025/06/18,09:40 AM,18.28,14.0,76.0,ENE,2.74,8.85,1019.3,0.0,0.0,4.0,365.0
2025/06/18,09:45 AM,18.72,14.22,75.0,NNE,2.74,8.53,1019.3,0.0,0.0,4.0,399.0
2025/06/18,10:00 AM,19.61,14.61,73.0,SE,2.09,7.56,1019.3,0.0,0.0,4.0,406.0
2025/06/18,10:05 AM,19.72,14.72,73.0,East,1.93,8.37,1019.3,0.0,0.0,3.0,307.0
2025/06/18,10:10 AM,19.78,14.61,72.0,East,1.61,6.76,1019.3,0.0,0.0,3.0,310.0
2025/06/18,10:15 AM,19.78,14.61,72.0,East,2.57,9.33,1019.3,0.0,0.0,4.0,415.0
2025/06/18,10:20 AM,20.11,14.72,71.0,ENE,2.57,7.24,1019.3,0.0,0.0,4.0,389.0
2025/06/18,10:25 AM,20.28,14.61,70.0,NE,3.7,11.75,1019.3,0.0,0.0,4.0,371.0
2025/06/18,10:30 AM,20.5,14.78,70.0,NNE,2.09,7.88,1019.3,0.0,0.0,2.0,227.0
2025/06/18,10:35 AM,20.61,14.89,70.0,NNW,1.29,4.99,1019.3,0.0,0.0,2.0,168.0
2025/06/18,10:40 AM,20.61,14.89,70.0,NE,1.93,6.28,1019.3,0.0,0.0,2.0,155.0
2025/06/18,10:45 AM,20.39,15.0,71.0,NE,1.77,7.24,1019.3,0.0,0.0,2.0,148.0
2025/06/18,10:50 AM,19.89,14.89,73.0,ENE,2.57,6.6,1019.3,0.0,0.0,2.0,154.0
2025/06/18,10:55 AM,19.5,14.5,73.0,NE,3.06,7.72,1019.3,0.0,0.0,2.0,231.0
2025/06/18,11:00 AM,19.11,14.39,74.0,NE,3.38,16.09,1019.3,0.0,0.0,2.0,222.0
2025/06/18,11:05 AM,18.78,14.28,75.0,NE,3.06,14.16,1019.3,0.0,0.0,2.0,162.0
2025/06/18,11:10 AM,18.89,14.22,74.0,NW,0.97,4.83,1019.3,0.0,0.0,2.0,166.0
2025/06/18,11:15 AM,18.89,14.39,75.0,WNW,1.45,7.56,1019.3,0.0,0.0,2.0,201.0
2025/06/18,11:20 AM,19.0,14.28,74.0,NNW,2.25,8.21,1019.3,0.0,0.0,3.0,281.0
2025/06/18,11:25 AM,19.22,14.5,74.0,West,1.29,4.34,1019.64,0.0,0.0,4.0,397.0
2025/06/18,11:30 AM,19.5,14.5,73.0,WNW,1.93,6.44,1019.64,0.0,0.0,4.0,426.0
2025/06/18,11:35 AM,19.72,14.5,72.0,NNW,2.25,7.24,1019.64,0.0,0.0,5.0,455.0
2025/06/18,11:45 AM,19.89,14.5,71.0,NW,3.22,12.07,1019.64,0.0,0.0,5.0,494.0
2025/06/18,11:50 AM,20.11,14.22,69.0,NNE,3.54,10.78,1019.3,0.0,0.0,5.0,466.0
2025/06/18,11:55 AM,19.89,14.72,72.0,SW,3.38,11.91,1019.3,0.0,0.0,5.0,487.0
2025/06/18,12:00 PM,20.0,14.39,70.0,ESE,1.77,8.21,1019.3,0.0,0.0,5.0,465.0
2025/06/18,12:05 PM,20.61,14.5,68.0,WNW,3.06,10.78,1019.3,0.0,0.0,5.0,491.0
2025/06/18,12:10 PM,21.39,14.5,65.0,NE,3.38,11.42,1019.3,0.0,0.0,6.0,568.0
2025/06/18,12:15 PM,22.11,15.0,64.0,West,2.09,12.39,1019.3,0.0,0.0,13.0,1318.0
2025/06/18,12:20 PM,23.0,15.11,61.0,North,3.22,10.62,1018.96,0.0,0.0,4.0,474.0
2025/06/18,12:25 PM,22.61,15.39,64.0,NW,3.54,11.42,1018.96,0.0,0.0,5.0,528.0
2025/06/18,12:30 PM,22.61,15.0,62.0,West,2.74,9.98,1018.96,0.0,0.0,4.0,416.0
2025/06/18,12:35 PM,22.28,14.89,63.0,ENE,3.54,9.01,1018.96,0.0,0.0,12.0,1174.0
2025/06/18,12:40 PM,22.39,14.78,62.0,,3.06,9.01,1018.96,0.0,0.0,11.0,1222.0
2025/06/18,12:45 PM,23.0,14.61,59.0,South,4.18,12.87,1018.96,0.0,0.0,6.0,682.0
2025/06/18,12:50 PM,23.39,14.89,59.0,NNW,3.38,10.78,1018.96,0.0,0.0,4.0,390.0
2025/06/18,12:55 PM,23.72,15.22,59.0,North,3.38,9.17,1018.96,0.0,0.0,10.0,1021.0
2025/06/18,01:00 PM,24.22,15.11,57.0,ESE,2.9,12.55,1018.96,0.0,0.0,5.0,512.0
2025/06/18,01:05 PM,24.22,15.39,58.0,NNW,2.74,9.65,1018.96,0.0,0.0,4.0,427.0
2025/06/18,01:10 PM,23.78,15.0,58.0,ESE,3.86,9.33,1018.96,0.0,0.0,4.0,445.0
2025/06/18,01:15 PM,23.78,15.0,58.0,NE,3.06,10.94,1018.96,0.0,0.0,4.0,435.0
2025/06/18,01:20 PM,23.39,14.89,59.0,South,3.22,11.91,1018.96,0.0,0.0,11.0,1178.0
2025/06/18,01:25 PM,23.28,14.78,59.0,NNW,4.51,14.64,1018.96,0.0,0.0,10.0,1130.0
2025/06/18,01:30 PM,23.78,14.5,56.0,South,4.18,11.42,1018.96,0.0,0.0,10.0,1122.0
2025/06/18,01:35 PM,25.11,14.89,53.0,East,5.79,15.77,1018.96,0.0,0.0,8.0,910.0
2025/06/18,01:40 PM,25.22,15.22,54.0,South,4.67,13.68,1018.63,0.0,0.0,10.0,1165.0
2025/06/18,01:45 PM,25.28,14.72,52.0,East,4.02,11.1,1018.63,0.0,0.0,5.0,526.0
2025/06/18,01:50 PM,25.0,15.28,55.0,NW,4.51,11.42,1018.63,0.0,0.0,11.0,1148.0
2025/06/18,01:55 PM,24.5,14.89,55.0,WNW,3.7,10.14,1018.63,0.0,0.0,6.0,677.0
2025/06/18,02:00 PM,24.72,14.78,54.0,SSW,3.7,11.75,1018.63,0.0,0.0,3.0,275.0
2025/06/18,02:05 PM,24.78,14.61,53.0,South,3.86,11.58,1018.63,0.0,0.0,10.0,1009.0
2025/06/18,02:10 PM,24.39,14.22,53.0,SW,4.02,13.68,1018.29,0.0,0.0,9.0,982.0
2025/06/18,02:15 PM,25.11,14.28,51.0,SSW,3.22,10.62,1018.29,0.0,0.0,8.0,968.0
2025/06/18,02:20 PM,25.78,14.28,49.0,WNW,3.86,12.23,1018.29,0.0,0.0,8.0,979.0
2025/06/18,02:25 PM,25.89,15.0,51.0,WNW,4.02,12.71,1018.29,0.0,0.0,2.0,206.0
2025/06/18,02:30 PM,25.11,14.89,53.0,WSW,4.02,12.39,1018.29,0.0,0.0,9.0,982.0
2025/06/18,02:35 PM,25.61,14.39,50.0,SSE,4.34,14.8,1018.29,0.0,0.0,9.0,993.0
2025/06/18,02:40 PM,25.89,15.61,53.0,NNW,3.86,12.23,1017.95,0.0,0.0,2.0,200.0
2025/06/18,02:45 PM,25.28,15.89,56.0,SW,2.9,9.98,1018.29,0.0,0.0,5.0,541.0
2025/06/18,02:50 PM,24.78,15.11,55.0,WSW,3.7,11.42,1018.29,0.0,0.0,10.0,1062.0
2025/06/18,02:55 PM,25.22,14.89,53.0,SW,5.15,14.8,1017.95,0.0,0.0,9.0,988.0
2025/06/18,03:00 PM,25.5,14.89,52.0,West,4.18,12.07,1017.95,0.0,0.0,8.0,962.0
2025/06/18,03:05 PM,25.78,15.22,52.0,West,3.7,9.65,1017.95,0.0,0.0,6.0,719.0
2025/06/18,03:10 PM,25.28,15.0,53.0,WSW,4.51,13.19,1017.95,0.0,0.0,9.0,977.0
2025/06/18,03:15 PM,25.39,14.78,52.0,SW,4.99,13.84,1017.95,0.0,0.0,8.0,942.0
2025/06/18,03:20 PM,25.22,14.61,52.0,NW,4.18,11.42,1017.95,0.0,0.0,8.0,908.0
2025/06/18,03:25 PM,25.61,15.28,53.0,SSW,4.18,14.64,1017.95,0.0,0.0,8.0,920.0
2025/06/18,03:30 PM,26.0,16.0,54.0,SSE,4.83,13.03,1017.95,0.0,0.0,3.0,301.0
2025/06/18,03:35 PM,26.0,15.39,52.0,WNW,4.18,11.42,1017.95,0.0,0.0,9.0,948.0
2025/06/18,03:40 PM,25.89,16.22,55.0,SE,4.02,12.07,1017.95,0.0,0.0,2.0,243.0
2025/06/18,03:45 PM,25.39,15.72,55.0,NNW,4.02,16.09,1017.95,0.0,0.0,2.0,235.0
2025/06/18,03:50 PM,24.72,15.61,57.0,NW,4.18,13.35,1017.95,0.0,0.0,3.0,282.0
2025/06/18,03:55 PM,23.78,15.61,60.0,WSW,4.67,13.68,1017.95,0.0,0.0,3.0,310.0
2025/06/18,04:00 PM,23.61,15.11,59.0,WSW,3.54,11.75,1017.95,0.0,0.0,7.0,700.0
2025/06/18,04:05 PM,23.61,15.11,59.0,West,3.86,13.68,1017.95,0.0,0.0,8.0,854.0
2025/06/18,04:10 PM,23.61,15.39,60.0,NW,4.02,12.07,1017.95,0.0,0.0,2.0,205.0
2025/06/18,04:15 PM,23.5,15.28,60.0,NNE,2.9,7.08,1017.95,0.0,0.0,2.0,229.0
2025/06/18,04:20 PM,23.22,15.5,62.0,NNW,3.38,11.42,1017.95,0.0,0.0,6.0,579.0
2025/06/18,04:25 PM,23.39,15.5,61.0,SE,2.9,7.24,1017.95,0.0,0.0,4.0,362.0
2025/06/18,04:30 PM,23.5,15.28,60.0,South,4.18,14.32,1017.95,0.0,0.0,2.0,183.0
2025/06/18,04:35 PM,23.78,15.61,60.0,East,2.09,6.92,1017.95,0.0,0.0,2.0,159.0
2025/06/18,04:40 PM,23.72,15.72,61.0,SE,3.06,12.55,1017.95,0.0,0.0,2.0,195.0
2025/06/18,04:45 PM,23.11,15.39,62.0,WNW,3.86,13.03,1017.95,0.0,0.0,7.0,647.0
2025/06/18,04:50 PM,22.89,15.22,62.0,West,4.99,13.84,1017.95,0.0,0.0,6.0,629.0
2025/06/18,04:55 PM,23.22,15.0,60.0,SSE,4.02,10.3,1017.95,0.0,0.0,5.0,480.0
2025/06/18,05:00 PM,23.11,15.22,61.0,SSE,4.99,15.61,1017.95,0.0,0.0,1.0,164.0
2025/06/18,05:05 PM,22.78,15.39,63.0,WSW,3.54,9.33,1017.95,0.0,0.0,3.0,318.0
2025/06/18,05:10 PM,22.5,15.11,63.0,WNW,3.38,10.62,1017.95,0.0,0.0,3.0,329.0
2025/06/18,05:15 PM,22.61,15.0,62.0,West,3.54,11.26,1017.95,0.0,0.0,4.0,447.0
2025/06/18,05:20 PM,22.72,14.78,61.0,WNW,4.18,15.77,1017.95,0.0,0.0,4.0,457.0
2025/06/18,05:25 PM,22.89,15.0,61.0,NE,3.38,11.58,1017.61,0.0,0.0,5.0,470.0
2025/06/18,05:30 PM,23.5,15.0,59.0,ENE,3.22,11.26,1017.61,0.0,0.0,1.0,126.0
2025/06/18,05:35 PM,23.5,15.0,59.0,WSW,2.41,7.4,1017.61,0.0,0.0,5.0,469.0
2025/06/18,05:40 PM,23.5,15.0,59.0,SW,3.54,9.17,1017.61,0.0,0.0,5.0,460.0
2025/06/18,05:45 PM,23.61,15.11,59.0,NNW,3.54,8.85,1017.61,0.0,0.0,5.0,465.0
2025/06/18,05:50 PM,23.89,15.11,58.0,SSE,3.54,9.17,1017.61,0.0,0.0,4.0,411.0
2025/06/18,05:55 PM,24.28,15.22,57.0,SE,2.41,8.85,1017.61,0.0,0.0,2.0,172.0
2025/06/18,06:00 PM,24.11,15.28,58.0,SE,3.38,9.01,1017.61,0.0,0.0,1.0,125.0
2025/06/18,06:05 PM,23.72,15.22,59.0,SSW,2.9,9.17,1017.27,0.0,0.0,2.0,220.0
2025/06/18,06:10 PM,23.11,15.22,61.0,West,3.06,11.1,1017.27,0.0,0.0,1.0,97.0
2025/06/18,06:15 PM,22.61,15.0,62.0,NW,3.06,8.85,1017.27,0.0,0.0,1.0,102.0
2025/06/18,06:20 PM,22.22,14.61,62.0,NW,4.02,13.35,1017.27,0.0,0.0,3.0,285.0
2025/06/18,06:25 PM,22.28,14.39,61.0,West,3.38,11.91,1017.27,0.0,0.0,1.0,98.0
2025/06/18,06:30 PM,22.0,14.39,62.0,NW,4.18,12.39,1017.61,0.0,0.0,3.0,241.0
2025/06/18,06:35 PM,22.0,14.39,62.0,West,3.22,12.71,1017.61,0.0,0.0,3.0,246.0
2025/06/18,06:40 PM,22.11,14.22,61.0,WNW,3.54,11.26,1017.27,0.0,0.0,2.0,154.0
2025/06/18,06:45 PM,22.0,14.11,61.0,NNW,4.67,12.71,1017.61,0.0,0.0,1.0,90.0
2025/06/18,06:50 PM,21.61,14.28,63.0,NW,4.34,13.84,1017.61,0.0,0.0,1.0,69.0
2025/06/18,06:55 PM,21.22,14.11,64.0,NW,4.51,14.64,1017.61,0.0,0.0,1.0,64.0
2025/06/18,07:00 PM,20.78,13.72,64.0,NW,4.02,11.58,1017.61,0.0,0.0,1.0,65.0
2025/06/18,07:05 PM,20.61,13.61,64.0,NW,4.83,12.87,1017.61,0.0,0.0,1.0,74.0
2025/06/18,07:10 PM,20.39,13.39,64.0,WSW,3.06,11.91,1017.95,0.0,0.0,1.0,73.0
2025/06/18,07:15 PM,20.39,13.39,64.0,WNW,4.34,11.75,1017.95,0.0,0.0,1.0,78.0
2025/06/18,07:20 PM,20.39,13.11,63.0,WNW,4.18,11.1,1017.95,0.0,0.0,2.0,146.0
2025/06/18,07:25 PM,20.78,13.28,62.0,West,3.06,12.23,1017.95,0.0,0.0,1.0,89.0
2025/06/18,07:30 PM,21.0,13.39,62.0,NNW,3.54,10.62,1017.95,0.0,0.0,1.0,116.0
2025/06/18,07:35 PM,20.89,13.28,62.0,West,3.54,10.3,1017.95,0.0,0.0,1.0,104.0
2025/06/18,07:40 PM,21.0,13.22,61.0,West,3.7,9.17,1017.95,0.0,0.0,1.0,94.0
2025/06/18,07:45 PM,20.78,13.0,61.0,SW,4.02,11.75,1017.95,0.0,0.0,1.0,85.0
2025/06/18,07:50 PM,20.61,12.78,61.0,WSW,3.38,9.98,1017.95,0.0,0.0,1.0,75.0
2025/06/18,07:55 PM,20.5,12.72,61.0,NW,2.9,11.58,1017.95,0.0,0.0,1.0,64.0
2025/06/18,08:00 PM,20.28,12.78,62.0,West,3.7,10.46,1017.95,0.0,0.0,0.0,37.0
2025/06/18,08:05 PM,19.78,12.61,63.0,NNW,4.02,11.75,1018.29,0.0,0.0,0.0,33.0
2025/06/18,08:10 PM,19.39,12.22,63.0,SW,3.7,9.01,1018.29,0.0,0.0,0.0,30.0
2025/06/18,08:15 PM,19.0,12.0,64.0,WSW,3.06,11.26,1018.29,0.0,0.0,0.0,28.0
2025/06/18,08:20 PM,18.72,11.78,64.0,WSW,3.7,11.91,1018.29,0.0,0.0,0.0,25.0
2025/06/18,08:25 PM,18.5,11.61,64.0,West,4.34,13.68,1018.29,0.0,0.0,0.0,21.0
2025/06/18,08:30 PM,18.28,11.39,64.0,WSW,4.51,13.84,1018.29,0.0,0.0,0.0,18.0
2025/06/18,08:35 PM,18.11,11.39,65.0,West,3.38,8.69,1018.29,0.0,0.0,0.0,15.0
2025/06/18,08:40 PM,17.89,11.22,65.0,WNW,5.47,14.64,1018.29,0.0,0.0,0.0,12.0
2025/06/18,08:45 PM,17.72,11.0,65.0,WSW,5.95,17.7,1018.29,0.0,0.0,0.0,9.0
2025/06/18,08:50 PM,17.5,11.11,66.0,WSW,6.6,15.61,1018.29,0.0,0.0,0.0,6.0
2025/06/18,08:55 PM,17.28,10.89,66.0,West,6.28,18.66,1018.29,0.0,0.0,0.0,5.0
2025/06/18,09:00 PM,17.11,10.72,66.0,SW,5.31,22.69,1018.29,0.0,0.0,0.0,3.0
2025/06/18,09:05 PM,16.89,10.72,67.0,WSW,6.28,18.99,1018.63,0.0,0.0,0.0,2.0
2025/06/18,09:10 PM,16.72,10.5,67.0,SW,4.51,18.5,1018.63,0.0,0.0,0.0,1.0
2025/06/18,09:15 PM,16.5,10.61,68.0,West,4.99,14.64,1018.63,0.0,0.0,0.0,0.0
2025/06/18,09:20 PM,16.39,10.5,68.0,West,6.11,13.35,1018.63,0.0,0.0,0.0,0.0
2025/06/18,09:25 PM,16.22,10.28,68.0,SW,4.18,11.1,1018.63,0.0,0.0,0.0,0.0
2025/06/18,09:30 PM,16.0,10.28,69.0,South,5.15,13.52,1018.63,0.0,0.0,0.0,0.0
2025/06/18,09:35 PM,15.78,10.11,69.0,East,4.67,11.1,1018.63,0.0,0.0,0.0,0.0
2025/06/18,09:40 PM,15.72,10.0,69.0,West,4.18,19.47,1018.63,0.0,0.0,0.0,0.0
2025/06/18,09:45 PM,15.61,10.11,70.0,SW,5.15,21.56,1018.96,0.0,0.0,0.0,0.0
2025/06/18,09:50 PM,15.39,10.0,70.0,SW,4.99,11.42,1018.96,0.0,0.0,0.0,0.0
2025/06/18,09:55 PM,15.39,9.72,69.0,WNW,6.44,14.0,1018.96,0.0,0.0,0.0,0.0
2025/06/18,10:00 PM,15.28,9.61,69.0,North,5.47,12.55,1018.96,0.0,0.0,0.0,0.0
