Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2015/12/30,11:20 AM,3.11,3.0,99.0,West,0.0,0.0,1020.66,0.0,0.25,1.0,74.9
2015/12/30,11:25 AM,3.22,3.11,99.0,West,0.0,0.0,1020.66,0.0,0.25,1.0,78.9
2015/12/30,11:30 AM,3.22,3.11,99.0,West,0.0,0.0,1020.66,0.0,0.25,1.0,98.3
2015/12/30,11:35 AM,3.28,3.22,99.0,West,0.0,0.0,1020.66,0.0,0.25,1.0,90.6
2015/12/30,11:40 AM,3.28,3.22,99.0,West,0.32,4.02,1020.66,0.0,0.25,1.0,96.7
2015/12/30,11:45 AM,3.39,3.28,99.0,West,0.32,4.02,1020.66,0.0,0.25,1.0,88.5
2015/12/30,11:50 AM,3.39,3.28,99.0,West,0.0,0.0,1020.66,0.0,0.25,1.0,99.3
2015/12/30,11:55 AM,3.5,3.39,99.0,West,1.45,4.02,1020.66,0.0,0.25,1.0,102.7
2015/12/30,12:00 PM,3.61,3.5,99.0,WNW,2.09,4.02,1020.66,0.0,0.25,1.0,80.2
2015/12/30,12:06 PM,3.61,3.5,99.0,West,1.45,4.02,1020.66,0.0,0.25,1.0,73.3
2015/12/30,12:11 PM,3.61,3.5,99.0,West,2.9,4.02,1020.66,0.0,0.25,1.0,80.2
2015/12/30,12:16 PM,3.61,3.5,99.0,NW,0.0,0.0,1020.66,0.0,0.25,1.0,82.3
2015/12/30,12:21 PM,3.72,3.61,99.0,West,0.32,4.02,1020.66,0.0,0.25,1.0,82.4
2015/12/30,12:26 PM,3.61,3.5,99.0,,0.0,0.0,1020.66,0.0,0.25,1.0,78.2
2015/12/30,12:31 PM,3.61,3.5,99.0,NW,0.0,0.0,1020.66,0.0,0.25,1.0,82.9
2015/12/30,12:36 PM,3.61,3.5,99.0,NNE,0.32,4.02,1020.66,0.0,0.25,1.0,82.9
2015/12/30,12:41 PM,3.61,3.5,99.0,NNE,0.0,0.0,1020.66,0.0,0.25,1.0,78.3
2015/12/30,12:46 PM,3.5,3.39,99.0,West,2.09,4.02,1020.66,0.0,0.25,1.0,71.5
2015/12/30,12:51 PM,3.5,3.22,98.0,NW,0.0,0.0,1020.66,0.0,0.25,1.0,81.7
2015/12/30,12:56 PM,3.5,3.22,98.0,NNE,0.32,4.02,1020.66,0.0,0.25,1.0,80.1
2015/12/30,01:01 PM,3.5,3.22,98.0,WNW,1.45,4.02,1020.66,0.0,0.25,1.0,83.7
2015/12/30,01:06 PM,3.5,3.11,97.0,NNE,0.64,4.02,1020.66,0.0,0.25,1.0,81.3
2015/12/30,01:11 PM,3.39,3.0,97.0,NNE,2.9,4.02,1020.66,0.0,0.25,1.0,76.3
2015/12/30,01:16 PM,3.39,2.78,96.0,NNE,0.0,0.0,1020.66,0.0,0.25,1.0,79.1
2015/12/30,01:22 PM,3.39,2.78,96.0,NE,0.32,4.02,1020.66,0.0,0.25,1.0,87.4
2015/12/30,01:27 PM,3.39,2.78,96.0,NNW,0.32,4.02,1020.66,0.0,0.25,1.0,77.0
2015/12/30,01:32 PM,3.39,2.78,96.0,NNE,0.0,0.0,1020.66,0.0,0.25,1.0,80.8
2015/12/30,01:37 PM,3.39,2.78,96.0,NNE,1.77,4.02,1020.66,0.0,0.25,1.0,73.2
2015/12/30,01:42 PM,3.39,2.78,96.0,NNE,0.32,4.02,1020.66,0.0,0.25,1.0,77.8
2015/12/30,01:47 PM,3.39,2.78,96.0,NNE,0.32,4.02,1020.66,0.0,0.25,1.0,73.8
2015/12/30,01:52 PM,3.39,2.78,96.0,,0.32,4.02,1020.66,0.0,0.25,1.0,75.4
2015/12/30,01:57 PM,3.39,2.78,96.0,NNW,0.0,0.0,1020.66,0.0,0.25,1.0,68.7
2015/12/30,02:02 PM,3.39,2.78,96.0,NNE,0.64,4.02,1020.66,0.0,0.25,1.0,67.2
2015/12/30,02:07 PM,3.39,2.78,96.0,NNW,4.34,7.88,1020.32,0.0,0.25,1.0,60.9
2015/12/30,02:12 PM,3.39,2.78,96.0,NNE,0.32,4.02,1020.66,0.0,0.25,1.0,63.5
2015/12/30,02:17 PM,3.39,2.78,96.0,North,2.9,4.02,1020.66,0.0,0.25,1.0,60.7
2015/12/30,02:22 PM,3.28,2.72,96.0,NNE,1.45,4.02,1020.32,0.0,0.25,1.0,63.8
2015/12/30,02:27 PM,3.22,2.61,96.0,NNE,0.0,0.0,1020.32,0.0,0.25,1.0,62.2
2015/12/30,02:32 PM,3.22,2.61,96.0,NNE,0.0,0.0,1020.66,0.0,0.25,1.0,53.8
2015/12/30,02:38 PM,3.22,2.78,97.0,,0.0,0.0,1020.66,0.0,0.25,1.0,53.4
2015/12/30,02:43 PM,3.22,2.78,97.0,,0.0,0.0,1020.66,0.0,0.25,1.0,47.6
2015/12/30,02:48 PM,3.22,2.78,97.0,,0.0,0.0,1020.32,0.0,0.25,1.0,42.6
2015/12/30,02:53 PM,3.22,2.78,97.0,NNW,0.0,0.0,1020.66,0.0,0.25,1.0,42.9
2015/12/30,02:58 PM,3.28,2.89,97.0,WNW,0.0,0.0,1020.66,0.0,0.25,1.0,37.5
2015/12/30,03:03 PM,3.28,2.89,97.0,WNW,2.09,4.02,1020.66,0.0,0.25,1.0,34.6
2015/12/30,03:08 PM,3.28,2.89,97.0,NW,0.0,0.0,1020.66,0.0,0.25,1.0,34.1
2015/12/30,03:13 PM,3.22,2.89,98.0,NW,0.32,4.02,1020.66,0.0,0.25,1.0,31.6
2015/12/30,03:18 PM,3.22,2.89,98.0,NW,0.32,4.02,1020.66,0.0,0.25,1.0,31.1
2015/12/30,03:23 PM,3.22,2.89,98.0,NW,0.0,0.0,1020.66,0.0,0.25,0.0,27.0
2015/12/30,03:28 PM,3.11,2.78,98.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,27.8
2015/12/30,03:33 PM,3.11,2.78,98.0,WNW,1.45,4.02,1020.66,0.0,0.25,0.0,25.6
2015/12/30,03:38 PM,3.11,2.78,98.0,NNW,4.02,4.02,1020.66,0.0,0.25,0.0,23.9
2015/12/30,03:43 PM,3.11,2.78,98.0,NW,0.0,0.0,1020.66,0.0,0.25,0.0,24.8
2015/12/30,03:48 PM,3.0,2.72,98.0,NW,0.0,0.0,1020.66,0.0,0.25,0.0,24.1
2015/12/30,03:54 PM,3.0,2.61,97.0,NW,0.0,0.0,1020.66,0.0,0.25,0.0,22.2
2015/12/30,03:59 PM,3.0,2.61,97.0,NW,0.0,0.0,1021.0,0.0,0.25,0.0,18.2
2015/12/30,04:04 PM,3.11,2.72,97.0,NW,0.0,0.0,1021.0,0.0,0.25,0.0,17.2
2015/12/30,04:09 PM,3.11,2.72,97.0,WNW,0.0,0.0,1020.66,0.0,0.25,0.0,10.8
2015/12/30,04:14 PM,3.11,2.5,96.0,WNW,0.0,0.0,1020.66,0.0,0.25,0.0,9.2
2015/12/30,04:19 PM,3.11,2.5,96.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,6.1
2015/12/30,04:24 PM,3.22,2.61,96.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,3.8
2015/12/30,04:29 PM,3.11,2.5,96.0,WNW,0.0,0.0,1020.66,0.0,0.25,0.0,1.5
2015/12/30,04:34 PM,3.11,2.5,96.0,WNW,0.0,0.0,1020.66,0.0,0.25,0.0,0.0
2015/12/30,04:40 PM,3.11,2.5,96.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,04:45 PM,3.11,2.5,96.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,04:50 PM,3.11,2.5,96.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,04:56 PM,3.11,2.5,96.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,05:01 PM,3.11,2.5,96.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,05:06 PM,3.11,2.5,96.0,WNW,0.0,0.0,1020.66,0.0,0.25,0.0,0.0
2015/12/30,05:12 PM,3.11,2.5,96.0,WNW,0.0,0.0,1020.66,0.0,0.25,0.0,0.0
2015/12/30,05:17 PM,3.11,2.72,97.0,WNW,0.0,0.0,1020.66,0.0,0.25,0.0,0.0
2015/12/30,05:22 PM,3.11,2.72,97.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,05:28 PM,3.11,2.72,97.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,05:33 PM,3.11,2.78,98.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,05:38 PM,3.11,2.78,98.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,05:44 PM,3.11,2.78,98.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,05:49 PM,3.11,3.0,99.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,05:54 PM,3.11,3.0,99.0,WNW,0.0,0.0,1021.0,0.0,0.25,0.0,0.0
2015/12/30,06:00 PM,3.11,3.0,99.0,WNW,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,06:05 PM,3.11,3.0,99.0,WNW,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,06:10 PM,3.11,3.0,99.0,WNW,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,06:16 PM,3.22,3.11,99.0,NW,1.45,4.02,1021.0,0.0,0.25,0.0,0.0
2015/12/30,06:21 PM,3.22,3.11,99.0,NW,0.0,0.0,1021.67,0.0,0.25,0.0,0.0
2015/12/30,06:26 PM,3.22,2.89,98.0,NW,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,06:31 PM,3.22,2.89,98.0,NW,0.32,4.02,1021.33,0.0,0.25,0.0,0.0
2015/12/30,06:37 PM,3.22,3.11,99.0,NW,0.0,0.0,1021.67,0.0,0.25,0.0,0.0
2015/12/30,06:42 PM,3.22,3.11,99.0,NW,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,06:48 PM,3.22,3.11,99.0,NW,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,06:53 PM,3.22,2.89,98.0,NW,0.0,0.0,1021.67,0.0,0.25,0.0,0.0
2015/12/30,06:58 PM,3.22,2.89,98.0,NW,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,07:03 PM,3.22,2.89,98.0,NW,0.32,4.02,1021.33,0.0,0.25,0.0,0.0
2015/12/30,07:08 PM,3.22,2.89,98.0,East,0.32,4.02,1021.67,0.0,0.25,0.0,0.0
2015/12/30,07:14 PM,3.22,2.78,97.0,ESE,0.64,4.02,1021.67,0.0,0.25,0.0,0.0
2015/12/30,07:19 PM,3.22,2.78,97.0,ESE,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,07:24 PM,3.22,2.78,97.0,ESE,0.0,0.0,1021.67,0.0,0.25,0.0,0.0
2015/12/30,07:29 PM,3.22,2.78,97.0,ESE,1.45,4.02,1021.33,0.0,0.25,0.0,0.0
2015/12/30,07:34 PM,3.22,2.78,97.0,ESE,0.0,0.0,1021.67,0.0,0.25,0.0,0.0
2015/12/30,07:40 PM,3.22,2.78,97.0,ESE,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,07:45 PM,3.22,2.78,97.0,ESE,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,07:50 PM,3.22,2.78,97.0,ESE,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,07:56 PM,3.22,2.78,97.0,ESE,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,08:01 PM,3.22,2.61,96.0,ESE,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,08:06 PM,3.22,2.61,96.0,ESE,0.0,0.0,1021.67,0.0,0.25,0.0,0.0
2015/12/30,08:12 PM,3.22,2.61,96.0,ESE,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,08:17 PM,3.22,2.61,96.0,ESE,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,08:22 PM,3.22,2.61,96.0,East,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,08:28 PM,3.22,2.78,97.0,East,0.0,0.0,1021.33,0.0,0.25,0.0,0.0
2015/12/30,08:33 PM,3.22,2.78,97.0,East,0.0,0.0,1021.67,0.0,0.25,0.0,0.0
2015/12/30,08:38 PM,3.22,2.78,97.0,East,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,08:44 PM,3.22,2.78,97.0,East,0.0,0.0,1021.67,0.0,0.25,0.0,0.0
2015/12/30,08:49 PM,3.22,2.78,97.0,East,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,08:54 PM,3.22,2.78,97.0,East,0.0,0.0,1021.67,0.0,0.25,0.0,0.0
2015/12/30,09:00 PM,3.22,2.78,97.0,East,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,09:05 PM,3.28,2.89,97.0,East,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,09:10 PM,3.28,2.89,97.0,NNE,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,09:16 PM,3.28,2.89,97.0,ENE,0.32,4.02,1022.01,0.0,0.25,0.0,0.0
2015/12/30,09:21 PM,3.28,2.89,97.0,ESE,2.9,4.02,1022.01,0.0,0.25,0.0,0.0
2015/12/30,09:26 PM,3.28,2.28,93.0,SE,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,09:31 PM,3.11,2.11,93.0,ESE,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,09:36 PM,3.11,2.22,94.0,ESE,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,09:41 PM,3.0,2.28,95.0,ESE,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,09:47 PM,2.89,2.28,96.0,ESE,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,09:52 PM,2.78,2.22,96.0,ESE,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,09:57 PM,2.61,2.22,97.0,ESE,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,10:03 PM,2.39,2.11,98.0,ESE,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,10:08 PM,2.22,1.89,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,10:13 PM,2.0,1.72,98.0,North,0.32,4.02,1022.35,0.0,0.25,0.0,0.0
2015/12/30,10:18 PM,1.78,1.5,98.0,North,2.09,4.02,1022.35,0.0,0.25,0.0,0.0
2015/12/30,10:23 PM,1.61,1.28,98.0,North,1.45,4.02,1022.69,0.0,0.25,0.0,0.0
2015/12/30,10:28 PM,1.5,1.22,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,10:34 PM,1.39,1.11,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,10:39 PM,1.28,1.0,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,10:44 PM,1.28,1.0,98.0,North,0.0,0.0,1022.69,0.0,0.25,0.0,0.0
2015/12/30,10:50 PM,1.22,0.89,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,10:55 PM,1.22,0.89,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,11:00 PM,1.11,0.78,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,11:06 PM,1.11,0.78,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,11:11 PM,1.11,0.78,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,11:16 PM,1.11,0.78,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,11:22 PM,1.11,0.78,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,11:27 PM,1.22,0.89,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,11:32 PM,1.22,0.89,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,11:38 PM,1.22,0.89,98.0,North,0.0,0.0,1022.35,0.0,0.25,0.0,0.0
2015/12/30,11:43 PM,1.22,0.89,98.0,North,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,11:48 PM,1.22,0.89,98.0,North,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,11:54 PM,1.22,0.89,98.0,North,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
2015/12/30,11:59 PM,1.28,1.0,98.0,North,0.0,0.0,1022.01,0.0,0.25,0.0,0.0
