Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/12/08,12:19 PM,14.94,13.17,89.0,SW,4.83,11.1,1006.77,0.0,0.0,0.0,98.8
2025/12/08,12:24 PM,14.94,13.17,89.0,SW,4.67,11.42,1006.77,0.0,0.0,1.0,99.3
2025/12/08,12:29 PM,15.0,13.22,89.0,SSW,5.15,11.91,1006.43,0.0,0.0,0.0,92.7
2025/12/08,12:34 PM,15.0,13.11,89.0,SSW,5.15,10.46,1006.43,0.0,0.0,0.0,93.2
2025/12/08,12:39 PM,15.0,13.17,89.0,SSW,5.15,12.07,1006.43,0.0,0.0,0.0,93.6
2025/12/08,12:44 PM,15.06,13.17,88.0,South,3.86,7.72,1006.1,0.0,0.0,0.0,84.5
2025/12/08,12:49 PM,15.11,13.17,88.0,SSW,3.54,10.78,1006.1,0.0,0.0,0.0,83.2
2025/12/08,12:54 PM,15.11,13.11,88.0,SSW,4.51,9.98,1006.1,0.0,0.0,0.0,80.6
2025/12/08,12:59 PM,15.17,13.17,88.0,SSW,3.7,10.46,1006.1,0.0,0.0,0.0,78.1
2025/12/08,01:04 PM,15.22,13.17,87.0,South,5.63,13.35,1006.1,0.0,0.0,0.0,64.6
2025/12/08,01:09 PM,15.22,13.11,87.0,WSW,2.25,5.31,1006.1,0.0,0.0,0.0,62.0
2025/12/08,01:14 PM,15.22,13.11,87.0,SSW,2.09,5.47,1006.43,0.0,0.0,0.0,62.0
2025/12/08,01:19 PM,15.28,13.22,87.0,WNW,3.06,5.79,1006.1,0.0,0.0,0.0,58.1
2025/12/08,01:24 PM,15.22,13.17,87.0,SW,1.93,5.47,1006.1,0.0,0.0,0.0,70.2
2025/12/08,01:29 PM,15.28,13.11,86.0,West,4.51,9.65,1006.43,0.0,0.0,0.0,63.7
2025/12/08,01:34 PM,15.28,13.17,87.0,WSW,4.02,7.56,1006.43,0.0,0.0,0.0,62.9
2025/12/08,01:39 PM,15.28,13.17,87.0,SW,4.18,10.3,1006.43,0.0,0.0,0.0,57.3
2025/12/08,01:44 PM,15.28,13.22,87.0,SSW,0.97,3.7,1006.77,0.0,0.0,0.0,64.1
2025/12/08,01:49 PM,15.28,13.22,87.0,WSW,4.02,7.08,1006.43,0.0,0.0,0.0,65.9
2025/12/08,01:54 PM,15.22,13.17,88.0,SSW,4.99,10.3,1006.1,0.0,0.0,0.0,65.9
2025/12/08,01:59 PM,15.22,13.22,88.0,SSW,2.57,6.76,1006.43,0.0,0.0,0.0,52.8
2025/12/08,02:04 PM,15.11,13.11,88.0,SW,5.15,9.17,1006.1,0.0,0.0,0.0,43.8
2025/12/08,02:09 PM,15.11,13.11,88.0,South,5.15,11.58,1006.1,0.0,0.0,0.0,38.2
2025/12/08,02:14 PM,15.11,13.11,88.0,SW,4.99,11.1,1006.1,0.0,0.0,0.0,37.2
2025/12/08,02:19 PM,15.06,13.06,88.0,SSW,3.54,9.17,1006.1,0.0,0.0,0.0,36.0
2025/12/08,02:24 PM,15.0,13.06,88.0,SW,2.57,5.31,1006.1,0.0,0.0,0.0,36.8
2025/12/08,02:29 PM,15.0,13.0,88.0,SW,1.77,4.99,1006.1,0.0,0.0,0.0,37.7
2025/12/08,02:34 PM,15.0,13.0,88.0,SSW,2.57,5.15,1006.1,0.0,0.0,0.0,32.4
2025/12/08,02:39 PM,15.0,13.0,88.0,SSW,4.02,7.72,1006.1,0.0,0.0,0.0,31.2
2025/12/08,02:44 PM,15.0,13.0,88.0,SW,2.57,5.79,1006.43,0.0,0.0,0.0,31.6
2025/12/08,02:49 PM,15.06,13.06,88.0,SSW,3.7,7.72,1006.1,0.0,0.0,0.0,21.7
2025/12/08,02:54 PM,15.0,13.0,88.0,SSW,1.93,6.11,1006.1,0.0,0.0,0.0,22.0
2025/12/08,02:59 PM,15.0,13.0,88.0,SSW,1.61,4.02,1006.1,0.0,0.0,0.0,20.3
2025/12/08,03:04 PM,15.0,12.94,88.0,SSW,3.54,7.24,1006.1,0.0,0.0,0.0,22.0
2025/12/08,03:09 PM,15.0,12.89,87.0,South,6.6,15.29,1006.1,0.0,0.0,0.0,22.9
2025/12/08,03:14 PM,15.0,12.89,87.0,SSW,5.47,11.42,1006.1,0.0,0.0,0.0,23.9
2025/12/08,03:19 PM,15.0,12.89,87.0,SSW,3.54,9.17,1006.1,0.0,0.0,0.0,24.2
2025/12/08,03:24 PM,15.06,12.94,87.0,SSW,5.79,9.33,1006.1,0.0,0.0,0.0,22.9
2025/12/08,03:29 PM,15.11,12.78,86.0,South,6.76,16.41,1006.1,0.0,0.0,0.0,19.5
2025/12/08,03:34 PM,15.11,12.78,86.0,SW,3.86,10.62,1006.1,0.0,0.0,0.0,16.9
2025/12/08,03:39 PM,15.11,12.78,86.0,SSW,5.95,11.75,1006.1,0.0,0.0,0.0,15.2
2025/12/08,03:44 PM,15.11,12.78,86.0,SSW,4.83,8.85,1006.1,0.0,0.0,0.0,13.0
2025/12/08,03:49 PM,15.11,12.78,86.0,SSW,3.86,9.33,1006.1,0.0,0.0,0.0,9.1
2025/12/08,03:54 PM,15.11,12.78,86.0,South,2.41,5.95,1006.1,0.0,0.0,0.0,5.6
2025/12/08,03:59 PM,15.0,12.72,86.0,South,2.74,6.6,1006.43,0.0,0.0,0.0,5.1
2025/12/08,04:04 PM,15.06,12.78,86.0,SSW,1.45,5.79,1006.1,0.0,0.0,0.0,5.1
2025/12/08,04:09 PM,15.0,12.83,87.0,SW,2.74,6.76,1006.1,0.0,0.0,0.0,3.4
2025/12/08,04:14 PM,15.0,12.78,86.0,SW,2.9,5.79,1006.1,0.0,0.0,0.0,3.4
2025/12/08,04:19 PM,15.0,12.78,86.0,South,0.97,3.54,1006.1,0.0,0.0,0.0,2.6
2025/12/08,04:24 PM,14.89,12.78,87.0,SW,2.74,4.99,1006.1,0.0,0.0,0.0,0.9
2025/12/08,04:29 PM,14.83,12.78,87.0,SW,1.13,3.38,1006.1,0.0,0.0,0.0,0.4
2025/12/08,04:34 PM,14.83,12.72,87.0,SSW,4.02,8.37,1006.1,0.0,0.0,0.0,0.0
2025/12/08,04:39 PM,14.83,12.78,87.0,SSW,1.13,2.9,1006.1,0.0,0.0,0.0,0.0
2025/12/08,04:44 PM,14.78,12.72,87.0,SSW,4.34,8.04,1006.1,0.0,0.0,0.0,0.0
2025/12/08,04:49 PM,14.78,12.5,86.0,SW,4.99,12.23,1006.1,0.0,0.0,0.0,0.0
2025/12/08,04:54 PM,14.83,12.56,86.0,WSW,3.86,8.37,1006.1,0.0,0.0,0.0,0.0
2025/12/08,04:59 PM,14.78,12.56,86.0,SW,2.09,5.15,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:04 PM,14.72,12.44,86.0,South,2.9,5.79,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:09 PM,14.72,12.39,86.0,SW,4.18,7.4,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:14 PM,14.72,12.33,86.0,SSW,4.34,10.94,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:19 PM,14.67,12.33,86.0,SSW,3.06,5.79,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:24 PM,14.61,12.22,86.0,SW,6.92,14.16,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:29 PM,14.67,12.28,86.0,South,4.18,9.98,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:34 PM,14.56,12.22,86.0,SSW,5.15,9.81,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:39 PM,14.5,12.17,86.0,SSW,6.6,13.52,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:44 PM,14.5,12.22,86.0,SSW,2.57,6.28,1005.76,0.0,0.0,0.0,0.0
2025/12/08,05:49 PM,14.39,12.17,87.0,SW,1.93,4.51,1006.1,0.0,0.0,0.0,0.0
2025/12/08,05:54 PM,14.39,12.17,86.0,South,3.22,6.11,1005.76,0.0,0.0,0.0,0.0
2025/12/08,05:59 PM,14.28,12.22,87.0,South,1.61,3.54,1005.76,0.0,0.0,0.0,0.0
2025/12/08,06:04 PM,14.28,12.22,87.0,South,1.13,3.38,1005.76,0.0,0.0,0.0,0.0
2025/12/08,06:09 PM,14.28,12.17,87.0,SSE,1.29,3.06,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:14 PM,14.28,12.11,87.0,South,2.9,6.11,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:19 PM,14.33,12.11,86.0,SSW,1.61,4.02,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:24 PM,14.22,12.17,87.0,WNW,1.13,3.06,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:29 PM,14.22,12.11,87.0,SW,1.13,2.57,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:34 PM,14.06,12.06,88.0,SSW,0.0,0.97,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:39 PM,14.0,11.94,88.0,North,1.61,3.06,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:44 PM,14.11,12.0,87.0,South,3.54,7.88,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:49 PM,14.22,12.06,87.0,South,1.45,4.34,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:54 PM,14.22,12.06,87.0,South,1.45,4.02,1006.1,0.0,0.0,0.0,0.0
2025/12/08,06:59 PM,14.11,12.0,87.0,NNW,1.61,3.54,1005.76,0.0,0.0,0.0,0.0
2025/12/08,07:04 PM,14.17,11.83,86.0,South,2.25,5.31,1006.1,0.0,0.0,0.0,0.0
2025/12/08,07:09 PM,14.17,12.0,87.0,SSE,0.97,3.22,1005.76,0.0,0.0,0.0,0.0
2025/12/08,07:14 PM,14.06,11.94,87.0,SSW,0.48,1.45,1006.1,0.0,0.0,0.0,0.0
2025/12/08,07:19 PM,14.06,11.94,87.0,NE,2.9,6.6,1005.76,0.0,0.0,0.0,0.0
2025/12/08,07:24 PM,13.94,11.89,88.0,South,2.09,4.34,1005.76,0.0,0.0,0.0,0.0
2025/12/08,07:29 PM,13.89,11.83,87.0,South,3.22,7.08,1005.76,0.0,0.0,0.0,0.0
2025/12/08,07:34 PM,14.0,11.67,86.0,South,5.47,11.91,1005.76,0.0,0.0,0.0,0.0
2025/12/08,07:39 PM,14.11,11.11,82.0,SW,15.61,19.15,1005.42,0.0,0.0,0.0,0.0
2025/12/08,07:44 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.76,0.0,0.0,0.0,0.0
2025/12/08,07:49 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.76,0.0,0.0,0.0,0.0
2025/12/08,07:54 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.42,0.0,0.0,0.0,0.0
2025/12/08,07:59 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.76,0.0,0.0,0.0,0.0
2025/12/08,08:04 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.76,0.0,0.0,0.0,0.0
2025/12/08,08:09 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.76,0.0,0.0,0.0,0.0
2025/12/08,08:14 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.42,0.0,0.0,0.0,0.0
2025/12/08,08:19 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.42,0.0,0.0,0.0,0.0
2025/12/08,08:24 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.42,0.0,0.0,0.0,0.0
2025/12/08,08:29 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.76,0.0,0.0,0.0,0.0
2025/12/08,08:34 PM,14.11,10.89,81.0,SW,20.11,21.88,1005.76,0.0,0.0,0.0,0.0
2025/12/08,08:39 PM,14.06,11.33,84.0,SW,9.49,12.71,1005.42,0.0,0.0,0.0,0.0
2025/12/08,08:44 PM,14.17,11.44,84.0,South,4.18,9.81,1005.42,0.0,0.0,0.0,0.0
2025/12/08,08:49 PM,14.17,11.44,84.0,SW,5.47,12.39,1005.76,0.0,0.0,0.0,0.0
2025/12/08,08:54 PM,14.22,11.5,84.0,SSW,4.34,8.69,1006.1,0.0,0.0,0.0,0.0
2025/12/08,08:59 PM,14.17,11.44,84.0,SSW,3.22,7.56,1005.76,0.0,0.0,0.0,0.0
2025/12/08,09:04 PM,14.17,11.44,84.0,SSW,7.24,12.71,1005.42,0.0,0.0,0.0,0.0
2025/12/08,09:09 PM,14.22,11.5,84.0,SSW,4.51,15.45,1005.42,0.0,0.0,0.0,0.0
2025/12/08,09:14 PM,14.17,11.44,84.0,SSW,5.31,11.42,1005.42,0.0,0.0,0.0,0.0
2025/12/08,09:19 PM,14.22,11.5,84.0,South,4.18,9.49,1005.76,0.0,0.0,0.0,0.0
2025/12/08,09:24 PM,14.22,11.5,84.0,SSW,5.63,9.81,1005.42,0.0,0.0,0.0,0.0
2025/12/08,09:29 PM,14.22,11.5,84.0,South,5.95,15.45,1005.42,0.0,0.0,0.0,0.0
2025/12/08,09:34 PM,14.22,11.5,84.0,South,4.83,10.62,1005.42,0.0,0.0,0.0,0.0
2025/12/08,09:39 PM,14.17,11.44,84.0,SSW,3.22,6.76,1005.42,0.0,0.0,0.0,0.0
2025/12/08,09:44 PM,14.17,11.44,84.0,South,4.51,9.49,1005.42,0.0,0.0,0.0,0.0
2025/12/08,09:49 PM,14.17,11.39,84.0,WSW,4.51,9.17,1005.08,0.0,0.0,0.0,0.0
2025/12/08,09:54 PM,14.22,11.39,83.0,South,7.24,14.96,1005.42,0.0,0.0,0.0,0.0
2025/12/08,09:59 PM,14.22,11.39,83.0,South,4.83,10.94,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:04 PM,14.22,11.44,84.0,SSW,5.47,11.42,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:09 PM,14.22,11.44,83.0,SSW,8.04,14.0,1005.76,0.0,0.0,0.0,0.0
2025/12/08,10:14 PM,14.28,11.5,83.0,SSE,5.79,14.8,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:19 PM,14.28,11.5,83.0,SSW,10.78,21.88,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:24 PM,14.33,11.44,83.0,SSW,7.24,18.02,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:29 PM,14.28,11.5,83.0,SSW,4.34,9.98,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:34 PM,14.22,11.44,83.0,SSW,6.92,15.45,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:39 PM,14.33,11.39,82.0,SW,9.49,22.53,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:44 PM,14.33,11.39,82.0,SSW,8.37,21.72,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:49 PM,14.33,11.44,83.0,South,5.63,11.58,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:54 PM,14.28,11.33,82.0,SW,9.01,17.7,1005.42,0.0,0.0,0.0,0.0
2025/12/08,10:59 PM,14.28,11.44,83.0,SSW,6.92,17.7,1005.08,0.0,0.0,0.0,0.0
2025/12/08,11:04 PM,14.33,11.33,82.0,South,7.56,15.12,1005.42,0.0,0.0,0.0,0.0
2025/12/08,11:09 PM,14.39,11.39,82.0,SSW,10.14,18.18,1005.42,0.0,0.0,0.0,0.0
2025/12/08,11:14 PM,14.44,11.44,82.0,South,10.94,22.53,1005.42,0.0,0.0,0.0,0.0
2025/12/08,11:19 PM,14.39,11.39,82.0,SSW,9.98,19.63,1005.42,0.0,0.0,0.0,0.0
2025/12/08,11:24 PM,14.39,11.39,82.0,South,9.65,17.7,1005.08,0.0,0.0,0.0,0.0
2025/12/08,11:29 PM,14.39,11.39,82.0,South,7.88,17.54,1005.08,0.0,0.0,0.0,0.0
2025/12/08,11:34 PM,14.28,11.39,82.0,SSW,5.47,14.8,1005.08,0.0,0.0,0.0,0.0
2025/12/08,11:39 PM,14.28,11.33,82.0,SSW,6.44,13.35,1005.08,0.0,0.0,0.0,0.0
2025/12/08,11:44 PM,14.28,11.39,82.0,SSW,6.92,14.96,1005.08,0.0,0.0,0.0,0.0
2025/12/08,11:49 PM,14.39,11.39,82.0,SSW,10.78,24.3,1005.42,0.0,0.0,0.0,0.0
2025/12/08,11:54 PM,14.5,11.44,82.0,South,10.46,23.65,1005.08,0.0,0.0,0.0,0.0
2025/12/08,11:59 PM,14.39,11.39,82.0,SSW,7.08,20.11,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:04 AM,14.44,11.33,82.0,South,9.98,20.76,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:09 AM,14.39,11.39,82.0,SSW,6.11,14.48,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:14 AM,14.28,11.28,82.0,SW,6.44,12.87,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:19 AM,14.28,11.44,83.0,SSW,5.79,10.62,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:24 AM,14.11,11.39,84.0,South,8.69,16.89,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:29 AM,14.0,11.5,85.0,SSW,8.21,18.02,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:34 AM,13.94,11.44,85.0,South,7.88,18.5,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:39 AM,13.89,11.39,85.0,SSW,9.33,19.79,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:44 AM,13.78,11.44,86.0,SSW,6.28,11.26,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:49 AM,13.67,11.56,87.0,SSW,6.6,16.41,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:54 AM,13.56,11.5,88.0,SW,6.76,15.12,1005.08,0.0,0.0,0.0,0.0
2025/12/09,12:59 AM,13.44,11.44,88.0,South,9.17,20.11,1005.42,0.0,0.0,0.0,0.0
2025/12/09,01:04 AM,13.33,11.44,89.0,South,6.28,12.55,1005.42,0.0,0.0,0.0,0.0
2025/12/09,01:09 AM,13.28,11.44,89.0,SSW,8.53,18.5,1005.42,0.0,0.0,0.0,0.0
2025/12/09,01:14 AM,13.28,11.5,89.0,SSW,7.4,16.57,1005.08,0.0,0.0,0.0,0.0
2025/12/09,01:19 AM,13.22,11.61,90.0,SSW,6.28,14.8,1005.08,0.0,0.0,0.0,0.0
2025/12/09,01:24 AM,13.22,11.56,90.0,South,8.04,18.5,1005.08,0.0,0.0,0.0,0.0
2025/12/09,01:29 AM,13.17,11.56,90.0,SSW,5.79,11.91,1005.08,0.0,0.0,0.0,0.0
2025/12/09,01:34 AM,13.17,11.56,90.0,SSW,8.37,16.25,1005.42,1.78,0.25,0.0,0.0
2025/12/09,01:39 AM,13.11,11.56,90.0,SSW,6.76,14.48,1005.08,1.78,0.25,0.0,0.0
2025/12/09,01:44 AM,12.89,11.67,92.0,South,3.06,6.92,1005.08,1.78,0.25,0.0,0.0
2025/12/09,01:49 AM,12.83,11.56,91.0,South,6.6,10.94,1005.08,0.0,0.25,0.0,0.0
2025/12/09,01:54 AM,12.94,11.56,91.0,South,4.51,10.78,1005.08,0.0,0.25,0.0,0.0
2025/12/09,01:59 AM,12.94,11.56,91.0,SSW,5.95,13.84,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:04 AM,13.0,11.5,91.0,SSW,4.51,10.62,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:09 AM,12.94,11.5,91.0,South,4.51,9.17,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:14 AM,13.06,11.44,90.0,South,5.79,11.91,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:19 AM,13.17,11.39,89.0,South,8.37,14.8,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:24 AM,13.22,11.5,90.0,South,6.11,12.07,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:29 AM,13.17,11.56,90.0,SSW,3.86,9.01,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:34 AM,13.11,11.5,90.0,South,4.83,8.04,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:39 AM,13.11,11.5,90.0,South,5.79,10.78,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:44 AM,13.22,11.39,89.0,South,7.08,12.23,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:49 AM,13.22,11.39,89.0,South,7.08,15.12,1004.74,0.0,0.25,0.0,0.0
2025/12/09,02:54 AM,13.28,11.44,89.0,South,6.6,13.68,1005.08,0.0,0.25,0.0,0.0
2025/12/09,02:59 AM,13.33,11.33,88.0,South,10.14,26.87,1004.74,0.0,0.25,0.0,0.0
2025/12/09,03:04 AM,13.33,11.39,88.0,SSW,5.15,12.23,1004.74,0.0,0.25,0.0,0.0
2025/12/09,03:09 AM,13.33,11.28,88.0,South,8.85,15.61,1004.74,0.0,0.25,0.0,0.0
2025/12/09,03:14 AM,13.5,11.33,87.0,SSW,9.49,20.92,1004.74,0.0,0.25,0.0,0.0
2025/12/09,03:19 AM,13.5,11.22,86.0,SSW,8.85,15.61,1004.74,0.0,0.25,0.0,0.0
2025/12/09,03:24 AM,13.61,11.22,86.0,South,10.3,19.95,1004.74,0.0,0.25,0.0,0.0
2025/12/09,03:29 AM,13.61,11.22,86.0,SSW,8.69,17.7,1004.74,0.0,0.25,0.0,0.0
2025/12/09,03:34 AM,13.61,11.11,85.0,South,9.33,17.86,1004.74,0.0,0.25,0.0,0.0
2025/12/09,03:39 AM,13.61,11.17,85.0,SSW,8.69,18.02,1004.4,0.0,0.25,0.0,0.0
2025/12/09,03:44 AM,13.61,11.22,86.0,SSW,6.6,14.32,1004.74,0.0,0.25,0.0,0.0
2025/12/09,03:49 AM,13.61,11.22,86.0,SSW,8.37,15.77,1004.4,0.0,0.25,0.0,0.0
2025/12/09,03:54 AM,13.61,11.28,86.0,South,8.21,14.8,1004.4,0.0,0.25,0.0,0.0
2025/12/09,03:59 AM,13.61,11.28,86.0,South,10.62,20.11,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:04 AM,13.56,11.22,86.0,South,12.23,23.17,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:09 AM,13.56,11.28,86.0,SSW,6.76,15.12,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:14 AM,13.5,11.22,86.0,SSW,8.04,15.45,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:19 AM,13.56,11.28,86.0,South,6.11,13.68,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:24 AM,13.5,11.22,86.0,SSW,7.08,15.29,1004.06,0.0,0.25,0.0,0.0
2025/12/09,04:29 AM,13.5,11.22,86.0,SSW,3.06,8.69,1004.06,0.0,0.25,0.0,0.0
2025/12/09,04:34 AM,13.5,11.22,86.0,South,4.83,10.46,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:39 AM,13.61,11.17,85.0,South,8.85,16.41,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:44 AM,13.67,11.17,85.0,SSW,5.79,13.35,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:49 AM,13.61,11.11,85.0,SSE,4.67,9.01,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:54 AM,13.72,11.22,85.0,SSW,4.34,10.14,1004.4,0.0,0.25,0.0,0.0
2025/12/09,04:59 AM,13.72,11.06,84.0,SSW,6.6,13.19,1004.4,0.0,0.25,0.0,0.0
2025/12/09,05:04 AM,13.72,11.11,84.0,South,8.21,18.99,1004.4,0.0,0.25,0.0,0.0
2025/12/09,05:09 AM,13.78,11.11,84.0,SW,6.11,11.75,1004.4,0.0,0.25,0.0,0.0
2025/12/09,05:14 AM,13.78,11.11,84.0,SSW,9.33,17.38,1004.06,0.0,0.25,0.0,0.0
2025/12/09,05:19 AM,13.72,11.06,84.0,South,8.53,16.89,1004.06,0.0,0.25,0.0,0.0
2025/12/09,05:24 AM,13.72,11.06,84.0,SSW,9.17,18.83,1004.06,0.0,0.25,0.0,0.0
2025/12/09,05:29 AM,13.72,11.0,84.0,South,8.04,17.38,1004.06,0.0,0.25,0.0,0.0
2025/12/09,05:34 AM,13.78,11.06,84.0,South,7.56,15.93,1004.06,0.0,0.25,0.0,0.0
2025/12/09,05:39 AM,13.72,11.0,84.0,SSW,6.92,17.38,1004.06,0.0,0.25,0.0,0.0
2025/12/09,05:44 AM,13.72,11.0,84.0,South,7.56,18.34,1004.06,0.0,0.25,0.0,0.0
2025/12/09,05:49 AM,13.72,11.0,84.0,South,7.24,14.32,1004.06,0.0,0.25,0.0,0.0
2025/12/09,05:54 AM,13.72,10.94,84.0,SSW,7.88,16.09,1004.06,0.0,0.25,0.0,0.0
2025/12/09,05:59 AM,13.78,11.0,83.0,South,9.17,16.89,1004.06,0.0,0.25,0.0,0.0
2025/12/09,06:04 AM,13.78,11.06,84.0,SSW,7.72,14.64,1004.06,0.0,0.25,0.0,0.0
2025/12/09,06:09 AM,13.78,11.06,84.0,SSW,6.76,16.25,1004.06,0.0,0.25,0.0,0.0
2025/12/09,06:14 AM,13.78,11.06,84.0,SSW,6.6,14.64,1004.4,0.0,0.25,0.0,0.0
2025/12/09,06:19 AM,13.72,11.06,84.0,South,9.01,22.2,1004.4,0.0,0.25,0.0,0.0
2025/12/09,06:24 AM,13.72,11.0,84.0,South,7.72,14.64,1004.06,0.0,0.25,0.0,0.0
2025/12/09,06:29 AM,13.72,11.11,84.0,South,7.88,16.73,1004.4,0.0,0.25,0.0,0.0
2025/12/09,06:34 AM,13.67,11.17,85.0,SSW,8.04,18.34,1004.06,0.0,0.25,0.0,0.0
2025/12/09,06:39 AM,13.61,11.28,86.0,South,6.92,13.35,1004.06,0.0,0.25,0.0,0.0
2025/12/09,06:44 AM,13.44,11.33,87.0,SSW,6.28,12.55,1004.4,0.0,0.25,0.0,0.0
2025/12/09,06:49 AM,13.28,11.33,89.0,SSW,4.51,11.58,1004.4,0.0,0.25,0.0,0.0
2025/12/09,06:54 AM,13.11,11.28,89.0,South,5.95,12.55,1004.4,0.0,0.25,0.0,0.0
2025/12/09,06:59 AM,13.06,11.44,90.0,South,8.53,18.99,1004.4,0.0,0.25,0.0,0.0
2025/12/09,07:04 AM,13.0,11.39,90.0,SSW,7.72,17.06,1004.4,0.0,0.25,0.0,0.0
2025/12/09,07:09 AM,12.94,11.5,91.0,SSW,5.95,14.32,1004.4,0.0,0.25,0.0,0.0
2025/12/09,07:14 AM,12.78,11.56,92.0,South,5.47,12.39,1004.06,0.0,0.25,0.0,0.0
2025/12/09,07:19 AM,12.78,11.39,91.0,South,8.69,20.27,1004.06,0.0,0.25,0.0,0.0
2025/12/09,07:24 AM,12.78,11.5,92.0,SSW,6.76,12.71,1004.06,0.0,0.25,0.0,0.0
2025/12/09,07:29 AM,12.78,11.5,92.0,South,6.76,18.83,1004.06,0.0,0.25,0.0,0.0
2025/12/09,07:34 AM,12.78,11.56,92.0,SSW,7.24,17.86,1004.4,1.27,0.51,0.0,0.0
2025/12/09,07:39 AM,12.72,11.56,92.0,SSW,5.47,13.03,1004.4,1.27,0.51,0.0,0.0
2025/12/09,07:44 AM,12.72,11.61,93.0,SSW,5.47,12.23,1004.4,1.27,0.51,0.0,0.4
2025/12/09,07:49 AM,12.72,11.56,92.0,South,8.37,16.73,1004.4,0.0,0.51,0.0,0.9
2025/12/09,07:54 AM,12.78,11.56,92.0,SSW,9.17,20.76,1004.4,0.0,0.51,0.0,1.2
2025/12/09,07:59 AM,12.78,11.61,92.0,South,6.11,13.35,1004.4,0.0,0.51,0.0,2.6
2025/12/09,08:04 AM,12.72,11.61,93.0,SSW,5.79,12.39,1004.4,0.0,0.51,0.0,4.3
2025/12/09,08:09 AM,12.72,11.61,93.0,South,4.34,11.26,1004.4,0.0,0.51,0.0,5.6
