Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/09/06,06:34 AM,14.67,13.22,91.0,ESE,0.0,0.0,1012.53,0.0,3.81,0.0,1.4
2025/09/06,06:39 AM,14.72,13.22,91.0,SSE,0.0,0.0,1012.53,0.0,3.81,0.0,2.7
2025/09/06,06:44 AM,14.67,13.06,90.0,SW,0.0,0.0,1012.53,0.0,3.81,1.0,4.0
2025/09/06,06:49 AM,14.72,13.11,90.0,ESE,0.0,0.16,1012.53,0.0,3.81,0.0,6.4
2025/09/06,06:54 AM,14.78,13.0,89.0,West,1.29,2.09,1012.53,0.0,3.81,1.0,7.8
2025/09/06,06:59 AM,14.78,13.0,89.0,ESE,0.16,0.8,1012.53,0.0,3.81,1.0,11.1
2025/09/06,07:04 AM,14.78,13.0,89.0,SSW,0.0,0.0,1012.53,0.0,3.81,1.0,13.9
2025/09/06,07:09 AM,14.72,12.94,89.0,WSW,0.0,0.0,1012.53,0.0,3.81,1.0,15.5
2025/09/06,07:14 AM,14.78,13.11,90.0,SSE,0.0,0.0,1012.53,0.0,3.81,1.0,16.3
2025/09/06,07:19 AM,14.78,13.0,89.0,SE,0.0,0.0,1012.53,0.0,3.81,1.0,16.1
2025/09/06,07:24 AM,14.78,12.89,88.0,WSW,0.64,1.45,1012.87,0.0,3.81,0.0,20.3
2025/09/06,07:29 AM,14.78,13.0,89.0,South,0.0,0.16,1012.87,0.0,3.81,1.0,23.4
2025/09/06,07:34 AM,14.78,13.0,89.0,SE,0.0,0.0,1012.87,0.0,3.81,1.0,23.4
2025/09/06,07:39 AM,14.83,13.11,89.0,WSW,0.0,0.0,1012.87,0.0,3.81,1.0,25.6
2025/09/06,07:44 AM,14.83,13.06,89.0,SSE,0.0,0.0,1012.87,0.0,3.81,1.0,31.2
2025/09/06,07:49 AM,14.89,13.06,89.0,SW,0.0,0.0,1012.87,0.0,3.81,1.0,33.1
2025/09/06,07:54 AM,14.94,13.06,89.0,SSE,0.0,0.0,1012.87,0.0,3.81,1.0,37.8
2025/09/06,07:59 AM,14.89,13.11,89.0,NW,0.0,0.48,1012.87,0.0,3.81,1.0,50.2
2025/09/06,08:04 AM,14.89,13.06,88.0,WNW,0.0,0.0,1013.21,0.0,3.81,1.0,53.3
2025/09/06,08:09 AM,14.94,13.06,88.0,ESE,0.0,0.0,1012.87,0.0,3.81,1.0,49.9
2025/09/06,08:14 AM,15.11,13.11,88.0,North,0.0,0.0,1013.21,0.0,3.81,1.0,55.0
2025/09/06,08:19 AM,15.11,13.11,88.0,East,0.0,0.0,1012.87,0.0,3.81,1.0,65.8
2025/09/06,08:24 AM,15.11,13.11,88.0,SSE,0.16,0.48,1013.21,0.0,3.81,1.0,80.4
2025/09/06,08:29 AM,15.17,13.0,87.0,WSW,0.0,0.0,1013.21,0.0,3.81,1.0,76.1
2025/09/06,08:34 AM,15.28,13.17,87.0,SSE,0.0,0.0,1013.21,0.0,3.81,1.0,106.5
2025/09/06,08:39 AM,15.44,13.33,87.0,NE,0.0,0.0,1013.21,0.0,3.81,1.0,113.8
2025/09/06,08:44 AM,15.44,13.39,87.0,NNE,0.0,0.0,1013.21,0.0,3.81,2.0,96.1
2025/09/06,08:49 AM,15.5,13.39,87.0,ESE,0.0,0.0,1013.21,0.0,3.81,1.0,102.1
2025/09/06,08:54 AM,15.61,13.28,86.0,NW,0.16,0.48,1013.21,0.0,3.81,1.0,96.3
2025/09/06,08:59 AM,15.61,13.33,86.0,NW,0.0,0.0,1013.21,0.0,3.81,1.0,86.3
2025/09/06,09:04 AM,15.67,13.56,87.0,NNW,0.0,0.0,1013.21,0.0,3.81,1.0,83.1
2025/09/06,09:09 AM,15.67,13.33,86.0,NE,0.32,0.64,1013.55,0.0,3.81,1.0,93.0
2025/09/06,09:14 AM,15.67,13.5,87.0,West,0.0,0.16,1013.55,0.0,3.81,1.0,95.2
2025/09/06,09:19 AM,15.61,13.22,86.0,North,0.48,0.64,1013.21,0.0,3.81,1.0,83.8
2025/09/06,09:24 AM,15.56,13.33,87.0,WNW,0.48,0.8,1013.55,0.0,3.81,1.0,97.6
2025/09/06,09:29 AM,15.61,13.28,86.0,NNW,0.97,1.45,1013.55,0.0,3.81,2.0,106.6
2025/09/06,09:34 AM,15.56,13.17,86.0,NW,0.16,0.8,1013.55,0.0,3.81,2.0,106.5
2025/09/06,09:39 AM,15.56,13.28,86.0,NNE,0.0,0.48,1013.55,0.0,3.81,1.0,87.3
2025/09/06,09:44 AM,15.56,13.22,86.0,NNW,0.0,0.0,1013.55,0.0,3.81,1.0,79.4
2025/09/06,09:49 AM,15.67,13.17,85.0,SSW,0.0,0.0,1013.55,0.0,3.81,2.0,83.6
2025/09/06,09:54 AM,15.56,13.11,85.0,ESE,0.0,0.0,1013.55,0.0,3.81,1.0,64.2
2025/09/06,09:59 AM,15.67,13.28,86.0,SSW,0.0,0.0,1013.55,0.0,3.81,1.0,83.5
2025/09/06,10:04 AM,15.72,13.28,85.0,SE,0.0,0.0,1013.55,0.0,3.81,1.0,90.6
2025/09/06,10:09 AM,15.83,13.39,85.0,WNW,0.0,0.0,1013.55,0.0,3.81,1.0,93.8
2025/09/06,10:14 AM,15.83,13.17,84.0,SSE,0.0,0.0,1013.55,0.0,3.81,1.0,91.7
2025/09/06,10:19 AM,15.78,13.17,84.0,SSE,0.0,0.0,1013.55,0.0,3.81,1.0,91.4
2025/09/06,10:24 AM,15.94,13.22,84.0,SW,0.0,0.0,1013.55,0.0,3.81,2.0,91.9
2025/09/06,10:29 AM,16.0,13.28,84.0,SSW,0.0,0.0,1013.88,0.0,3.81,2.0,124.1
2025/09/06,10:34 AM,16.06,13.44,84.0,WSW,0.0,0.16,1013.55,0.0,3.81,2.0,244.8
2025/09/06,10:39 AM,16.33,13.5,83.0,WSW,0.0,0.16,1013.88,0.0,3.81,3.0,249.6
2025/09/06,10:44 AM,16.5,13.44,82.0,WNW,0.8,1.13,1013.88,0.0,3.81,2.0,227.3
2025/09/06,10:49 AM,16.61,13.44,82.0,NNW,0.0,0.16,1013.88,0.0,3.81,2.0,204.9
2025/09/06,10:54 AM,16.61,13.44,82.0,SSW,0.0,0.0,1013.88,0.0,3.81,2.0,204.4
2025/09/06,10:59 AM,16.61,13.44,82.0,SW,0.64,1.77,1013.88,0.0,3.81,2.0,201.4
2025/09/06,11:04 AM,16.67,13.44,82.0,SSW,0.0,0.48,1013.88,0.0,3.81,3.0,205.9
2025/09/06,11:09 AM,16.67,13.5,82.0,South,0.0,0.16,1013.88,0.0,3.81,3.0,211.7
2025/09/06,11:14 AM,16.89,13.67,81.0,West,0.0,0.16,1013.88,0.0,3.81,3.0,217.2
2025/09/06,11:19 AM,17.06,13.72,81.0,SE,0.0,0.0,1013.88,0.0,3.81,3.0,211.3
2025/09/06,11:24 AM,17.0,13.56,80.0,SE,0.0,0.16,1013.88,0.0,3.81,3.0,213.9
2025/09/06,11:29 AM,17.11,13.78,81.0,SW,0.16,0.48,1013.88,0.0,3.81,3.0,217.3
2025/09/06,11:34 AM,17.33,13.89,80.0,NW,0.16,0.48,1013.88,0.0,3.81,3.0,224.4
2025/09/06,11:39 AM,17.22,13.67,79.0,SSE,0.0,0.16,1014.22,0.0,3.81,3.0,238.1
2025/09/06,11:44 AM,17.5,13.72,78.0,NNW,0.0,0.0,1013.88,0.0,3.81,3.0,238.8
2025/09/06,11:49 AM,17.78,13.83,78.0,North,0.0,0.0,1013.88,0.0,3.81,3.0,250.4
2025/09/06,11:54 AM,17.89,13.89,78.0,East,0.0,0.0,1014.22,0.0,3.81,3.0,250.1
2025/09/06,11:59 AM,17.89,13.78,77.0,SSW,0.48,1.13,1013.88,0.0,3.81,3.0,246.9
2025/09/06,12:04 PM,17.89,13.83,77.0,SSE,0.0,0.0,1013.88,0.0,3.81,3.0,245.7
2025/09/06,12:09 PM,17.83,13.72,77.0,South,1.29,1.61,1013.88,0.0,3.81,3.0,246.8
2025/09/06,12:14 PM,18.06,13.83,77.0,ESE,1.45,2.09,1014.22,0.0,3.81,3.0,254.4
2025/09/06,12:19 PM,17.94,13.78,77.0,SE,0.32,1.29,1014.22,0.0,3.81,3.0,260.3
2025/09/06,12:24 PM,18.17,14.0,77.0,SW,0.8,2.09,1014.22,0.0,3.81,4.0,303.8
2025/09/06,12:29 PM,18.17,14.06,77.0,SE,0.48,2.09,1014.22,0.0,3.81,3.0,327.5
2025/09/06,12:34 PM,18.06,14.06,77.0,SSE,0.97,1.93,1014.22,0.0,3.81,4.0,341.9
2025/09/06,12:39 PM,18.22,13.94,76.0,SSE,0.32,1.29,1014.22,0.0,3.81,3.0,298.6
2025/09/06,12:44 PM,18.0,13.89,77.0,West,0.32,1.13,1014.22,0.0,3.81,3.0,248.6
2025/09/06,12:49 PM,17.94,14.06,78.0,SW,0.64,1.45,1014.22,0.0,3.81,3.0,250.1
2025/09/06,12:54 PM,18.06,14.06,77.0,SSE,1.45,2.74,1014.22,0.0,3.81,3.0,251.2
2025/09/06,12:59 PM,18.0,14.0,77.0,SSE,1.13,2.25,1014.22,0.0,3.81,3.0,250.6
2025/09/06,01:04 PM,18.17,14.06,77.0,South,1.61,2.41,1014.22,0.0,3.81,3.0,268.4
2025/09/06,01:09 PM,18.22,14.22,78.0,WNW,1.29,2.25,1014.22,0.0,3.81,3.0,302.5
2025/09/06,01:14 PM,18.33,14.39,78.0,East,0.32,0.97,1014.22,0.0,3.81,3.0,306.0
2025/09/06,01:19 PM,18.33,14.06,76.0,West,0.16,0.48,1014.22,0.0,3.81,3.0,324.8
2025/09/06,01:24 PM,18.5,14.17,76.0,SE,0.8,1.29,1014.22,0.0,3.81,3.0,324.8
2025/09/06,01:29 PM,18.44,14.06,76.0,SSE,0.32,0.97,1014.22,0.0,3.81,4.0,332.4
2025/09/06,01:34 PM,18.72,14.28,75.0,SE,0.64,0.97,1013.88,0.0,3.81,4.0,335.8
2025/09/06,01:39 PM,18.67,14.28,76.0,South,0.32,0.8,1013.88,0.0,3.81,3.0,314.1
2025/09/06,01:44 PM,18.78,14.44,76.0,West,0.64,1.29,1014.22,0.0,3.81,3.0,295.0
2025/09/06,01:49 PM,18.94,14.33,75.0,WSW,0.48,0.97,1013.88,0.0,3.81,3.0,294.3
2025/09/06,01:54 PM,19.0,14.39,75.0,WNW,0.48,1.13,1013.88,0.0,3.81,3.0,315.2
2025/09/06,01:59 PM,19.22,14.44,74.0,WSW,0.0,0.0,1013.88,0.0,3.81,4.0,315.0
2025/09/06,02:04 PM,19.28,14.44,74.0,NE,0.0,0.16,1013.88,0.0,3.81,4.0,321.6
2025/09/06,02:09 PM,19.56,14.72,74.0,NW,0.32,0.64,1013.55,0.0,3.81,4.0,336.0
2025/09/06,02:14 PM,19.72,14.56,72.0,NNW,0.0,0.16,1013.55,0.0,3.81,4.0,340.0
2025/09/06,02:19 PM,20.22,14.78,71.0,SE,0.0,0.0,1013.55,0.0,3.81,4.0,328.2
2025/09/06,02:24 PM,20.17,14.61,70.0,NE,0.64,1.45,1013.88,0.0,3.81,3.0,331.4
2025/09/06,02:29 PM,20.11,14.67,71.0,NW,0.97,2.25,1013.55,0.0,3.81,4.0,329.5
2025/09/06,02:34 PM,20.22,14.83,71.0,NW,0.0,0.0,1013.88,0.0,3.81,4.0,368.1
2025/09/06,02:39 PM,20.44,14.78,70.0,West,0.32,0.64,1013.55,0.0,3.81,4.0,389.6
2025/09/06,02:44 PM,20.61,14.78,69.0,,0.8,1.61,1013.55,0.0,3.81,5.0,551.9
2025/09/06,02:49 PM,20.83,14.78,68.0,SSW,1.61,3.22,1013.55,0.0,3.81,6.0,780.0
2025/09/06,02:54 PM,21.06,14.61,67.0,,1.77,2.57,1013.55,0.0,3.81,6.0,770.1
2025/09/06,02:59 PM,20.89,14.72,68.0,WSW,2.09,3.54,1013.55,0.0,3.81,5.0,484.3
2025/09/06,03:04 PM,21.22,14.94,68.0,NNE,2.57,3.86,1013.55,0.0,3.81,6.0,772.9
2025/09/06,03:09 PM,22.0,15.0,65.0,North,0.32,1.45,1013.55,0.0,3.81,6.0,779.9
2025/09/06,03:14 PM,22.78,15.0,62.0,SW,0.97,2.25,1013.55,0.0,3.81,6.0,749.1
2025/09/06,03:19 PM,22.44,14.78,62.0,WNW,1.61,3.38,1013.55,0.0,3.81,5.0,496.3
2025/09/06,03:24 PM,22.22,14.78,63.0,WSW,1.61,2.9,1013.55,0.0,3.81,5.0,381.7
2025/09/06,03:29 PM,22.33,14.72,62.0,SW,1.29,2.09,1013.55,0.0,3.81,5.0,362.8
2025/09/06,03:34 PM,22.39,14.67,62.0,,0.8,1.93,1013.55,0.0,3.81,4.0,344.7
2025/09/06,03:39 PM,22.5,14.89,62.0,NW,0.97,2.25,1013.55,0.0,3.81,4.0,328.8
2025/09/06,03:44 PM,22.83,15.0,61.0,North,0.64,1.61,1013.55,0.0,3.81,4.0,311.1
2025/09/06,03:49 PM,23.0,14.89,60.0,NW,1.61,3.86,1013.55,0.0,3.81,3.0,309.5
2025/09/06,03:54 PM,23.0,14.89,60.0,NW,1.13,2.57,1013.55,0.0,3.81,4.0,296.9
2025/09/06,03:59 PM,23.22,15.06,60.0,NNW,0.97,2.41,1013.55,0.0,3.81,3.0,294.8
2025/09/06,04:04 PM,22.89,14.78,60.0,NNW,1.29,2.57,1013.55,0.0,3.81,3.0,278.1
2025/09/06,04:09 PM,23.17,14.94,60.0,North,1.45,2.57,1013.21,0.0,3.81,3.0,279.4
2025/09/06,04:14 PM,23.5,14.94,59.0,SSW,1.45,3.22,1013.55,0.0,3.81,3.0,266.4
2025/09/06,04:19 PM,23.61,15.0,59.0,NNW,1.93,3.86,1013.55,0.0,3.81,3.0,259.2
2025/09/06,04:24 PM,23.67,14.94,58.0,WNW,1.93,4.34,1013.55,0.0,3.81,3.0,254.3
2025/09/06,04:29 PM,23.39,14.78,58.0,WNW,0.48,1.61,1013.21,0.0,3.81,3.0,240.7
2025/09/06,04:34 PM,23.28,14.89,59.0,West,3.06,4.83,1013.21,0.0,3.81,3.0,223.4
2025/09/06,04:39 PM,24.17,15.0,57.0,North,1.45,3.06,1013.21,0.0,3.81,3.0,217.0
2025/09/06,04:44 PM,23.89,14.72,57.0,NW,0.16,0.48,1013.55,0.0,3.81,3.0,213.9
2025/09/06,04:49 PM,24.0,14.83,57.0,West,2.25,3.54,1013.55,0.0,3.81,2.0,200.6
2025/09/06,04:54 PM,23.83,14.89,57.0,WSW,0.64,1.45,1013.55,0.0,3.81,3.0,194.0
2025/09/06,04:59 PM,24.0,14.72,56.0,North,1.45,2.41,1013.55,0.0,3.81,2.0,191.7
2025/09/06,05:04 PM,23.83,14.83,57.0,SSE,0.8,2.09,1013.55,0.0,3.81,2.0,181.9
2025/09/06,05:09 PM,23.56,14.61,57.0,North,0.8,2.25,1013.55,0.0,3.81,2.0,173.2
2025/09/06,05:14 PM,23.67,14.83,58.0,NW,2.25,3.54,1013.55,0.0,3.81,2.0,165.6
2025/09/06,05:19 PM,23.72,14.89,58.0,NW,1.93,2.9,1013.55,0.0,3.81,2.0,161.7
2025/09/06,05:24 PM,24.06,14.78,56.0,North,0.0,0.16,1013.55,0.0,3.81,3.0,161.6
2025/09/06,05:29 PM,24.06,14.89,57.0,WNW,1.29,3.38,1013.55,0.0,3.81,2.0,155.5
2025/09/06,05:34 PM,23.89,14.72,57.0,NW,2.25,3.86,1013.55,0.0,3.81,2.0,145.1
2025/09/06,05:39 PM,23.39,14.78,58.0,North,3.22,4.67,1013.55,0.0,3.81,2.0,137.7
2025/09/06,05:44 PM,23.67,14.78,58.0,NW,1.77,3.22,1013.55,0.0,3.81,2.0,129.8
2025/09/06,05:49 PM,23.72,14.72,57.0,NNW,1.93,4.67,1013.55,0.0,3.81,2.0,121.8
2025/09/06,05:54 PM,22.72,14.56,60.0,NW,0.16,0.48,1013.88,0.0,3.81,2.0,84.2
2025/09/06,05:59 PM,21.94,14.44,63.0,NW,4.34,6.6,1013.88,0.0,3.81,1.0,76.2
2025/09/06,06:04 PM,21.89,14.67,64.0,NNE,1.13,2.9,1013.88,0.0,3.81,1.0,94.1
2025/09/06,06:09 PM,21.94,14.56,63.0,WSW,4.99,8.53,1013.55,0.0,3.81,2.0,107.0
2025/09/06,06:14 PM,22.22,14.56,62.0,WNW,2.09,3.38,1013.55,0.0,3.81,2.0,120.3
2025/09/06,06:19 PM,22.0,14.39,62.0,NW,2.9,4.99,1013.88,0.0,3.81,2.0,119.9
2025/09/06,06:24 PM,21.83,14.44,63.0,NW,1.29,3.06,1013.88,0.0,3.81,1.0,113.1
2025/09/06,06:29 PM,21.17,14.22,65.0,SSE,2.09,4.34,1013.88,0.0,3.81,1.0,86.7
2025/09/06,06:34 PM,20.72,14.11,66.0,WSW,2.09,4.18,1014.22,0.0,3.81,1.0,70.0
2025/09/06,06:39 PM,20.39,14.06,67.0,SSW,2.09,3.38,1014.22,0.0,3.81,1.0,55.6
2025/09/06,06:44 PM,20.17,14.06,68.0,NNW,2.41,4.67,1014.22,0.0,3.81,1.0,51.8
2025/09/06,06:49 PM,19.94,14.06,69.0,West,0.97,1.93,1014.22,0.0,3.81,1.0,43.2
2025/09/06,06:54 PM,19.61,13.94,70.0,NNW,0.97,2.09,1014.22,0.0,3.81,1.0,38.0
2025/09/06,06:59 PM,19.5,14.0,70.0,WSW,0.0,0.16,1014.56,0.0,3.81,1.0,32.7
2025/09/06,07:04 PM,19.44,14.0,71.0,West,0.97,1.77,1014.56,0.0,3.81,1.0,28.3
2025/09/06,07:09 PM,19.33,13.94,71.0,SW,0.48,1.45,1014.56,0.0,3.81,1.0,25.8
2025/09/06,07:14 PM,19.28,13.89,71.0,NW,1.45,2.57,1014.56,0.0,3.81,1.0,22.0
2025/09/06,07:19 PM,19.11,13.89,72.0,NNW,0.16,1.13,1014.9,0.0,3.81,1.0,18.8
2025/09/06,07:24 PM,18.94,13.89,72.0,NNE,0.64,1.45,1014.9,0.0,3.81,1.0,16.0
2025/09/06,07:29 PM,18.89,13.94,73.0,West,0.0,0.48,1014.9,0.0,3.81,1.0,11.7
2025/09/06,07:34 PM,18.67,13.78,73.0,West,0.64,1.93,1014.9,0.0,3.81,1.0,8.4
2025/09/06,07:39 PM,18.44,13.72,74.0,SW,1.13,2.25,1014.9,0.0,3.81,0.0,6.3
2025/09/06,07:44 PM,18.39,13.67,74.0,NNE,0.16,0.8,1014.9,0.0,3.81,0.0,4.1
2025/09/06,07:49 PM,18.28,13.67,74.0,,1.61,2.9,1014.9,0.0,3.81,1.0,2.1
2025/09/06,07:54 PM,18.22,13.72,75.0,NW,1.61,3.54,1015.24,0.0,3.81,0.0,0.9
2025/09/06,07:59 PM,18.06,13.56,75.0,North,0.48,0.97,1015.24,0.0,3.81,0.0,0.4
2025/09/06,08:04 PM,17.94,13.44,75.0,NW,0.48,0.97,1015.24,0.0,3.81,0.0,0.1
2025/09/06,08:09 PM,17.83,13.5,76.0,NE,1.13,2.74,1015.24,0.0,3.81,0.0,0.1
2025/09/06,08:14 PM,17.67,13.39,76.0,SW,1.93,3.22,1015.58,0.0,3.81,0.0,0.0
2025/09/06,08:19 PM,17.56,13.28,76.0,NW,0.64,1.77,1015.58,0.0,3.81,0.0,0.0
2025/09/06,08:24 PM,17.5,13.22,76.0,NW,0.8,1.45,1015.58,0.0,3.81,0.0,0.0
2025/09/06,08:29 PM,17.39,13.33,77.0,ESE,0.48,1.13,1015.92,0.0,3.81,0.0,0.0
2025/09/06,08:34 PM,17.33,13.28,77.0,WNW,0.0,0.97,1015.92,0.0,3.81,0.0,0.0
2025/09/06,08:39 PM,17.28,13.28,77.0,ESE,0.0,0.16,1015.92,0.0,3.81,0.0,0.0
2025/09/06,08:44 PM,17.22,13.22,77.0,ENE,0.0,0.0,1016.26,0.0,3.81,0.0,0.0
2025/09/06,08:49 PM,17.17,13.28,78.0,WNW,0.0,0.0,1016.26,0.0,3.81,0.0,0.0
2025/09/06,08:54 PM,17.17,13.11,77.0,NNE,0.0,0.0,1016.26,0.0,3.81,0.0,0.0
2025/09/06,08:59 PM,17.17,13.11,77.0,NW,0.16,0.64,1016.59,0.0,3.81,0.0,0.0
2025/09/06,09:04 PM,17.22,13.17,77.0,NNW,0.0,0.16,1016.59,0.0,3.81,0.0,0.0
2025/09/06,09:09 PM,17.22,13.17,77.0,WNW,0.0,0.16,1016.59,0.0,3.81,0.0,0.0
2025/09/06,09:14 PM,17.28,13.22,77.0,ENE,0.0,0.0,1016.59,0.0,3.81,0.0,0.0
2025/09/06,09:19 PM,17.28,13.22,77.0,SSE,0.0,0.0,1016.59,0.0,3.81,0.0,0.0
2025/09/06,09:24 PM,17.22,13.17,77.0,SE,0.16,0.48,1016.93,0.0,3.81,0.0,0.0
2025/09/06,09:29 PM,17.17,13.11,77.0,North,0.0,0.0,1016.93,0.0,3.81,0.0,0.0
2025/09/06,09:34 PM,17.22,13.17,77.0,West,0.0,0.16,1016.93,0.0,3.81,0.0,0.0
2025/09/06,09:39 PM,17.22,13.17,77.0,North,0.0,0.16,1016.93,0.0,3.81,0.0,0.0
2025/09/06,09:44 PM,17.06,13.0,77.0,NW,0.0,0.0,1016.93,0.0,3.81,0.0,0.0
2025/09/06,09:49 PM,17.06,13.0,77.0,WNW,0.0,0.8,1016.93,0.0,3.81,0.0,0.0
2025/09/06,09:54 PM,17.0,12.94,77.0,SSE,0.0,0.0,1016.93,0.0,3.81,0.0,0.0
2025/09/06,09:59 PM,16.94,13.0,78.0,North,0.0,0.48,1016.93,0.0,3.81,0.0,0.0
2025/09/06,10:04 PM,16.94,13.06,78.0,West,0.0,0.0,1016.59,0.0,3.81,0.0,0.0
2025/09/06,10:09 PM,16.83,12.94,78.0,East,0.0,0.0,1016.93,0.0,3.81,0.0,0.0
2025/09/06,10:14 PM,16.83,12.94,78.0,NW,0.0,0.48,1016.93,0.0,3.81,0.0,0.0
2025/09/06,10:19 PM,16.83,12.94,78.0,NNW,0.0,0.16,1016.93,0.0,3.81,0.0,0.0
2025/09/06,10:24 PM,16.83,12.94,78.0,WNW,0.0,0.16,1016.93,0.0,3.81,0.0,0.0
2025/09/06,10:29 PM,16.83,12.94,78.0,SW,0.0,0.0,1016.93,0.0,3.81,0.0,0.0
2025/09/06,10:34 PM,16.83,12.94,78.0,WNW,0.0,0.0,1017.27,0.0,3.81,0.0,0.0
2025/09/06,10:39 PM,16.83,12.94,78.0,East,0.0,0.16,1017.27,0.0,3.81,0.0,0.0
2025/09/06,10:44 PM,16.78,12.94,78.0,NNW,0.0,0.16,1017.27,0.0,3.81,0.0,0.0
2025/09/06,10:49 PM,16.72,13.0,79.0,North,0.0,0.64,1017.27,0.0,3.81,0.0,0.0
2025/09/06,10:54 PM,16.67,12.83,78.0,NNE,0.32,1.45,1017.27,0.0,3.81,0.0,0.0
2025/09/06,10:59 PM,16.61,12.78,78.0,WSW,0.48,0.97,1017.27,0.0,3.81,0.0,0.0
2025/09/06,11:04 PM,16.61,12.78,78.0,NNW,0.0,0.16,1017.27,0.0,3.81,0.0,0.0
2025/09/06,11:09 PM,16.56,12.72,78.0,WSW,0.0,0.0,1017.27,0.0,3.81,0.0,0.0
2025/09/06,11:14 PM,16.56,12.72,78.0,North,0.64,1.13,1016.93,0.0,3.81,0.0,0.0
2025/09/06,11:19 PM,16.44,12.61,78.0,WNW,0.0,0.16,1017.27,0.0,3.81,0.0,0.0
2025/09/06,11:24 PM,16.5,12.78,79.0,NNW,0.0,0.16,1017.27,0.0,3.81,0.0,0.0
2025/09/06,11:29 PM,16.44,12.67,78.0,NW,0.32,1.45,1017.27,0.0,3.81,0.0,0.0
2025/09/06,11:34 PM,16.39,12.72,79.0,South,0.0,0.64,1017.27,0.0,3.81,0.0,0.0
2025/09/06,11:39 PM,16.39,12.61,79.0,NW,0.64,1.45,1016.93,0.0,3.81,0.0,0.0
2025/09/06,11:44 PM,16.33,12.67,79.0,NW,0.32,1.13,1017.27,0.0,3.81,0.0,0.0
2025/09/06,11:49 PM,16.33,12.67,79.0,West,0.0,0.0,1016.93,0.0,3.81,0.0,0.0
2025/09/06,11:54 PM,16.33,12.67,79.0,NW,0.0,0.16,1016.93,0.0,3.81,0.0,0.0
2025/09/06,11:59 PM,16.33,12.67,79.0,NE,0.0,0.16,1016.93,0.0,3.81,0.0,0.0
2025/09/07,12:04 AM,16.33,12.67,79.0,WNW,0.0,0.48,1016.93,0.0,0.0,0.0,0.0
2025/09/07,12:09 AM,16.28,12.61,79.0,South,0.16,0.16,1016.93,0.0,0.0,0.0,0.0
2025/09/07,12:14 AM,16.28,12.61,79.0,ENE,0.0,0.0,1016.93,0.0,0.0,0.0,0.0
2025/09/07,12:19 AM,16.33,12.56,79.0,South,0.0,0.0,1016.93,0.0,0.0,0.0,0.0
2025/09/07,12:24 AM,16.28,12.61,79.0,West,0.0,0.16,1016.93,0.0,0.0,0.0,0.0
2025/09/07,12:29 AM,16.22,12.56,79.0,West,0.0,0.16,1016.93,0.0,0.0,0.0,0.0
2025/09/07,12:34 AM,16.22,12.56,79.0,WSW,0.0,0.0,1016.59,0.0,0.0,0.0,0.0
2025/09/07,12:39 AM,16.28,12.61,79.0,SW,0.0,0.0,1016.59,0.0,0.0,0.0,0.0
2025/09/07,12:44 AM,16.28,12.61,79.0,SSW,0.0,0.0,1016.93,0.0,0.0,0.0,0.0
2025/09/07,12:49 AM,16.22,12.56,79.0,South,0.32,1.29,1016.93,0.0,0.0,0.0,0.0
2025/09/07,12:54 AM,16.22,12.5,79.0,NW,0.16,0.8,1016.93,0.0,0.0,0.0,0.0
2025/09/07,12:59 AM,16.11,12.44,79.0,SSE,0.0,0.0,1016.93,0.0,0.0,0.0,0.0
2025/09/07,01:04 AM,16.17,12.5,79.0,ESE,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,01:09 AM,16.17,12.5,79.0,ESE,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,01:14 AM,16.11,12.44,79.0,SSE,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,01:19 AM,16.11,12.44,79.0,East,0.0,0.0,1016.93,0.0,0.0,0.0,0.0
2025/09/07,01:24 AM,16.11,12.44,79.0,SE,0.0,0.0,1016.93,0.0,0.0,0.0,0.0
2025/09/07,01:29 AM,16.11,12.44,79.0,ESE,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,01:34 AM,16.11,12.44,79.0,South,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,01:39 AM,16.17,12.44,79.0,NNE,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,01:44 AM,16.11,12.39,78.0,SE,0.0,0.0,1016.93,0.0,0.0,0.0,0.0
2025/09/07,01:49 AM,16.17,12.33,78.0,SSE,0.0,0.0,1016.93,0.0,0.0,0.0,0.0
2025/09/07,01:54 AM,16.17,12.33,78.0,SE,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,01:59 AM,16.17,12.33,78.0,SSW,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,02:04 AM,16.17,12.17,77.0,East,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,02:09 AM,16.17,12.33,78.0,SSE,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,02:14 AM,16.17,12.33,78.0,WSW,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
2025/09/07,02:19 AM,16.17,12.33,78.0,West,0.0,0.0,1017.27,0.0,0.0,0.0,0.0
