Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2015/11/16,01:38 PM,10.0,3.28,63.0,SSE,8.53,17.54,1009.48,0.0,0.25,NA,2.0
2015/11/16,01:43 PM,10.0,3.5,64.0,South,5.95,10.94,1009.48,0.0,0.25,NA,2.0
2015/11/16,01:48 PM,10.0,3.5,64.0,ESE,6.76,10.94,1009.14,0.0,0.25,NA,2.0
2015/11/16,01:53 PM,10.0,3.5,64.0,South,8.53,10.94,1009.14,0.0,0.25,NA,2.0
2015/11/16,01:58 PM,10.0,3.72,65.0,ENE,4.34,12.55,1009.14,0.0,0.25,NA,2.0
2015/11/16,02:03 PM,10.0,3.72,65.0,South,4.34,12.55,1009.14,0.0,0.25,NA,2.0
2015/11/16,02:08 PM,10.0,3.94,66.0,South,2.74,12.55,1009.14,0.0,0.25,NA,2.0
2015/11/16,02:13 PM,10.11,4.06,66.0,South,3.54,10.94,1009.14,0.0,0.25,NA,2.0
2015/11/16,02:18 PM,9.78,3.94,67.0,South,4.34,11.75,1009.14,0.0,0.25,NA,2.0
2015/11/16,02:23 PM,9.61,4.22,69.0,SSW,5.95,14.32,1009.14,0.0,0.25,NA,2.0
2015/11/16,02:28 PM,9.5,4.5,71.0,South,5.15,14.32,1009.14,0.0,0.25,NA,2.0
2015/11/16,02:33 PM,9.22,4.44,72.0,SE,6.76,13.35,1009.14,0.0,0.25,NA,2.0
2015/11/16,02:38 PM,8.89,4.5,74.0,SE,5.95,16.73,1008.81,0.0,0.25,NA,2.0
2015/11/16,02:43 PM,8.78,4.61,75.0,South,9.33,19.15,1008.81,0.0,0.25,NA,2.0
2015/11/16,02:48 PM,8.72,4.89,77.0,SE,5.95,19.15,1008.81,0.0,0.25,NA,2.0
2015/11/16,02:53 PM,8.61,4.83,77.0,SE,5.95,20.92,1008.81,0.0,0.25,NA,2.0
2015/11/16,02:58 PM,8.5,5.06,79.0,South,3.54,20.92,1008.81,0.0,0.25,NA,2.0
2015/11/16,03:03 PM,8.39,4.78,78.0,SSE,10.14,13.35,1008.47,0.0,0.25,NA,2.0
2015/11/16,03:08 PM,8.39,4.78,78.0,South,9.33,24.94,1008.47,0.25,0.51,NA,2.0
2015/11/16,03:13 PM,8.39,4.94,79.0,SE,4.34,24.94,1008.13,0.25,0.51,NA,2.0
2015/11/16,03:18 PM,8.28,4.83,79.0,SSE,7.56,13.35,1008.13,0.25,0.51,NA,2.0
2015/11/16,03:23 PM,8.28,4.83,79.0,SE,17.54,17.54,1008.13,0.25,0.51,NA,2.0
2015/11/16,03:28 PM,8.28,4.83,79.0,SSW,15.93,17.54,1008.13,0.25,0.51,NA,2.0
2015/11/16,03:33 PM,8.28,4.67,78.0,South,5.15,17.54,1008.13,0.25,0.51,NA,2.0
2015/11/16,03:38 PM,8.28,4.67,78.0,SSE,2.74,15.93,1008.13,0.25,0.51,NA,2.0
2015/11/16,03:43 PM,8.28,4.83,79.0,SE,4.34,15.12,1008.13,0.25,0.51,NA,2.0
2015/11/16,03:48 PM,8.22,5.17,81.0,SE,5.15,15.12,1008.13,0.25,0.51,NA,2.0
2015/11/16,03:53 PM,8.22,5.17,81.0,SSE,4.34,12.55,1008.13,0.25,0.51,NA,2.0
2015/11/16,03:58 PM,8.11,5.06,81.0,ESE,4.34,13.35,1008.13,0.25,0.51,NA,2.0
2015/11/16,04:03 PM,8.0,5.11,82.0,South,4.34,13.35,1008.13,0.25,0.51,NA,2.0
2015/11/16,04:08 PM,8.0,5.28,83.0,SE,5.15,11.75,1008.13,0.0,0.51,NA,2.0
2015/11/16,04:13 PM,8.0,5.28,83.0,SSE,4.34,14.32,1008.13,0.0,0.51,NA,2.0
2015/11/16,04:18 PM,8.0,5.11,82.0,ESE,4.34,16.73,1008.13,0.25,0.76,NA,2.0
2015/11/16,04:23 PM,7.89,5.0,82.0,SSE,14.32,16.73,1008.13,0.25,0.76,NA,2.0
2015/11/16,04:28 PM,7.89,5.0,82.0,ESE,5.15,18.34,1007.79,0.25,0.76,NA,2.0
2015/11/16,04:33 PM,7.78,5.06,83.0,SSE,9.33,18.34,1007.79,0.25,0.76,NA,2.0
2015/11/16,04:38 PM,7.78,4.89,82.0,SSE,12.55,16.73,1007.79,0.25,0.76,NA,2.0
2015/11/16,04:43 PM,7.78,5.06,83.0,SSE,4.34,16.73,1007.79,0.25,0.76,NA,2.0
2015/11/16,04:48 PM,7.78,5.06,83.0,SE,5.15,12.55,1007.45,0.25,0.76,NA,2.0
2015/11/16,04:53 PM,7.72,5.17,84.0,SE,4.34,13.35,1007.45,0.25,0.76,NA,2.0
2015/11/16,04:58 PM,7.72,5.17,84.0,SSE,8.53,13.35,1007.45,0.25,0.76,NA,2.0
2015/11/16,05:03 PM,7.72,5.17,84.0,SSE,5.95,12.55,1007.45,0.25,0.76,NA,2.0
2015/11/16,05:08 PM,7.72,5.33,85.0,SE,5.15,12.55,1007.45,0.25,0.76,NA,2.0
2015/11/16,05:13 PM,7.72,5.33,85.0,SSE,3.54,13.35,1007.45,0.25,0.76,NA,2.0
2015/11/16,05:18 PM,7.61,5.28,85.0,SSE,7.56,15.93,1007.45,0.0,0.76,NA,2.0
2015/11/16,05:23 PM,7.61,5.44,86.0,ESE,9.33,15.93,1007.45,0.0,0.76,NA,2.0
2015/11/16,05:28 PM,7.61,5.44,86.0,SE,4.34,9.33,1007.79,0.0,0.76,NA,2.0
2015/11/16,05:33 PM,7.61,5.44,86.0,ESE,6.76,10.94,1007.79,0.0,0.76,NA,2.0
2015/11/16,05:38 PM,7.61,5.44,86.0,SSE,8.53,10.94,1007.45,0.0,0.76,NA,2.0
2015/11/16,05:43 PM,7.72,5.56,86.0,SE,5.15,18.34,1007.45,0.25,1.02,NA,2.0
2015/11/16,05:48 PM,7.72,5.56,86.0,SSE,4.34,18.34,1007.79,0.25,1.02,NA,2.0
2015/11/16,05:53 PM,7.61,5.61,87.0,SE,2.74,8.53,1007.79,0.25,1.02,NA,2.0
2015/11/16,05:58 PM,7.61,5.78,88.0,SE,8.53,9.33,1007.79,0.25,1.02,NA,2.0
2015/11/16,06:03 PM,7.72,5.83,88.0,SSE,5.15,9.33,1007.79,0.25,1.02,NA,2.0
2015/11/16,06:08 PM,7.72,5.83,88.0,ESE,4.34,11.75,1007.79,0.25,1.02,NA,2.0
2015/11/16,06:13 PM,7.61,5.78,88.0,ESE,5.15,11.75,1007.79,0.25,1.02,NA,2.0
2015/11/16,06:18 PM,7.5,5.78,89.0,SSE,5.95,7.56,1007.79,0.25,1.02,NA,2.0
2015/11/16,06:23 PM,7.5,5.78,89.0,SE,6.76,8.53,1007.79,0.51,1.27,NA,2.0
2015/11/16,06:28 PM,7.5,5.94,90.0,South,4.34,8.53,1007.79,0.51,1.27,NA,2.0
2015/11/16,06:33 PM,7.5,5.94,90.0,South,2.74,8.53,1007.79,0.51,1.27,NA,2.0
2015/11/16,06:38 PM,7.5,5.94,90.0,SSE,3.54,8.53,1007.79,0.51,1.27,NA,2.0
2015/11/16,06:43 PM,7.5,5.94,90.0,SE,2.74,7.56,1007.79,0.25,1.27,NA,2.0
2015/11/16,06:48 PM,7.5,6.11,91.0,SSW,5.95,10.14,1007.79,0.51,1.52,NA,2.0
2015/11/16,06:53 PM,7.5,6.11,91.0,SSE,2.74,10.14,1007.79,0.51,1.52,NA,2.0
2015/11/16,06:58 PM,7.5,6.28,92.0,SSE,3.54,10.14,1007.79,0.51,1.52,NA,2.0
2015/11/16,07:03 PM,7.5,6.28,92.0,South,2.74,6.76,1008.13,0.76,1.78,NA,2.0
2015/11/16,07:08 PM,7.39,6.33,93.0,SE,8.53,8.53,1008.13,0.76,1.78,NA,2.0
2015/11/16,07:13 PM,7.39,6.33,93.0,South,4.34,8.53,1008.13,0.76,1.78,NA,2.0
2015/11/16,07:18 PM,7.39,6.33,93.0,SSE,10.14,10.14,1008.13,1.02,2.03,NA,2.0
2015/11/16,07:23 PM,7.39,6.33,93.0,SE,7.56,10.14,1008.13,0.76,2.03,NA,2.0
2015/11/16,07:28 PM,7.39,6.33,93.0,SSW,4.34,10.14,1008.13,0.76,2.03,NA,2.0
2015/11/16,07:33 PM,7.39,6.33,93.0,East,5.15,9.33,1008.13,0.76,2.03,NA,2.0
2015/11/16,07:38 PM,7.39,6.5,94.0,SSE,3.54,9.33,1008.13,1.02,2.29,NA,2.0
2015/11/16,07:43 PM,7.39,6.5,94.0,SE,4.34,9.33,1008.13,1.02,2.29,NA,2.0
2015/11/16,07:48 PM,7.5,6.61,94.0,ESE,6.76,10.14,1008.13,0.76,2.29,NA,2.0
2015/11/16,07:53 PM,7.5,6.61,94.0,South,4.34,10.14,1008.13,0.76,2.29,NA,2.0
2015/11/16,08:03 PM,7.5,6.61,94.0,ESE,6.76,8.53,1008.13,0.51,2.29,NA,2.0
2015/11/16,08:08 PM,7.61,6.72,94.0,South,5.15,10.94,1008.13,0.51,2.29,NA,2.0
2015/11/16,08:13 PM,7.72,6.83,94.0,SSW,6.76,10.94,1008.13,0.51,2.29,NA,2.0
2015/11/16,08:18 PM,7.72,6.83,94.0,South,5.95,7.56,1008.13,0.25,2.29,NA,2.0
2015/11/16,08:23 PM,7.78,6.89,94.0,SSE,4.34,13.35,1008.13,0.25,2.29,NA,2.0
2015/11/16,08:28 PM,7.78,6.89,94.0,SE,4.34,13.35,1008.13,0.25,2.29,NA,2.0
2015/11/16,08:33 PM,7.78,6.89,94.0,SSE,8.53,13.35,1008.13,0.25,2.29,NA,2.0
2015/11/16,08:38 PM,7.89,6.83,93.0,SSE,2.74,15.93,1008.13,0.0,2.29,NA,2.0
2015/11/16,08:43 PM,8.0,6.94,93.0,ESE,4.34,15.93,1008.13,0.0,2.29,NA,2.0
2015/11/16,08:48 PM,8.0,6.94,93.0,SSE,3.54,11.75,1008.13,0.0,2.29,NA,2.0
2015/11/16,08:53 PM,8.0,6.94,93.0,SSE,5.15,11.75,1008.13,0.0,2.29,NA,2.0
2015/11/16,08:58 PM,8.11,7.06,93.0,SE,4.34,12.55,1008.13,0.0,2.29,NA,2.0
2015/11/16,09:03 PM,8.11,7.06,93.0,ESE,17.54,17.54,1008.13,0.0,2.29,NA,2.0
2015/11/16,09:08 PM,8.22,7.0,92.0,SSE,3.54,17.54,1008.13,0.0,2.29,NA,2.0
2015/11/16,09:13 PM,8.22,7.0,92.0,SSE,3.54,17.54,1008.47,0.0,2.29,NA,2.0
2015/11/16,09:18 PM,8.28,6.89,91.0,ESE,5.95,10.14,1008.47,0.0,2.29,NA,2.0
2015/11/16,09:23 PM,8.28,6.89,91.0,SE,3.54,10.14,1008.13,0.0,2.29,NA,2.0
2015/11/16,09:28 PM,8.28,6.89,91.0,SE,4.34,17.54,1008.13,0.0,2.29,NA,2.0
2015/11/16,09:33 PM,8.39,7.0,91.0,SSE,5.15,17.54,1008.13,0.0,2.29,NA,2.0
2015/11/16,09:38 PM,8.5,7.11,91.0,SE,5.15,13.35,1008.47,0.0,2.29,NA,2.0
2015/11/16,09:43 PM,8.5,7.11,91.0,South,3.54,12.55,1008.47,0.0,2.29,NA,2.0
2015/11/16,09:48 PM,8.61,7.22,91.0,SSE,3.54,14.32,1008.47,0.0,2.29,NA,2.0
2015/11/16,09:53 PM,8.61,7.22,91.0,SSE,4.34,14.32,1008.47,0.0,2.29,NA,2.0
2015/11/16,09:58 PM,8.61,7.22,91.0,SE,5.95,10.14,1008.47,0.0,2.29,NA,2.0
2015/11/16,10:03 PM,8.72,7.33,91.0,SSE,5.95,17.54,1008.47,0.0,2.29,NA,2.0
2015/11/16,10:08 PM,8.78,7.22,90.0,SE,2.74,17.54,1008.47,0.0,2.29,NA,2.0
2015/11/16,10:13 PM,8.78,7.22,90.0,SW,4.34,9.33,1008.13,0.0,2.29,NA,2.0
2015/11/16,10:18 PM,8.78,7.22,90.0,SSE,6.76,11.75,1008.13,0.0,2.29,NA,2.0
2015/11/16,10:23 PM,8.89,7.33,90.0,SSW,2.74,14.32,1008.13,0.0,2.29,NA,2.0
2015/11/16,10:28 PM,8.89,7.5,91.0,ESE,7.56,14.32,1008.13,0.0,2.29,NA,2.0
2015/11/16,10:33 PM,8.78,7.39,91.0,South,3.54,7.56,1008.13,0.0,2.29,NA,2.0
2015/11/16,10:38 PM,8.78,7.39,91.0,SW,4.34,9.33,1008.47,0.0,2.29,NA,2.0
2015/11/16,10:43 PM,8.78,7.39,91.0,ESE,6.76,9.33,1008.47,0.0,2.29,NA,2.0
2015/11/16,10:48 PM,8.78,7.39,91.0,ENE,5.15,9.33,1008.13,0.0,2.29,NA,2.0
2015/11/16,10:53 PM,8.89,7.5,91.0,South,4.34,8.53,1008.13,0.0,2.29,NA,2.0
2015/11/16,10:58 PM,8.89,7.5,91.0,SSE,6.76,9.33,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:03 PM,8.89,7.5,91.0,SSE,6.76,9.33,1007.79,0.0,2.29,NA,2.0
2015/11/16,11:08 PM,8.89,7.5,91.0,East,7.56,7.56,1007.79,0.0,2.29,NA,2.0
2015/11/16,11:13 PM,9.0,7.61,91.0,SSE,4.34,7.56,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:18 PM,9.0,7.61,91.0,SW,4.34,9.33,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:23 PM,9.0,7.61,91.0,SSE,3.54,9.33,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:28 PM,9.0,7.61,91.0,SSW,5.15,8.53,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:33 PM,9.11,7.72,91.0,South,3.54,9.33,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:38 PM,9.11,7.72,91.0,ESE,10.14,10.14,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:43 PM,9.11,7.72,91.0,South,6.76,10.14,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:48 PM,9.11,7.72,91.0,SSW,3.54,10.14,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:53 PM,9.0,7.61,91.0,SSW,5.95,7.56,1008.13,0.0,2.29,NA,2.0
2015/11/16,11:58 PM,9.0,7.61,91.0,South,4.34,10.94,1008.13,0.0,2.29,NA,2.0
2015/11/17,12:03 AM,8.89,7.5,91.0,SE,4.34,12.55,1008.13,0.0,0.0,NA,2.0
2015/11/17,12:08 AM,8.78,7.39,91.0,South,5.95,12.55,1008.13,0.0,0.0,NA,2.0
2015/11/17,12:13 AM,8.78,7.39,91.0,ESE,4.34,9.33,1008.13,0.0,0.0,NA,2.0
2015/11/17,12:18 AM,8.78,7.39,91.0,SSE,5.95,9.33,1008.13,0.0,0.0,NA,2.0
2015/11/17,12:23 AM,8.78,7.39,91.0,SSE,3.54,9.33,1008.13,0.0,0.0,NA,2.0
2015/11/17,12:28 AM,8.78,7.39,91.0,SSE,13.35,13.35,1008.13,0.0,0.0,NA,2.0
2015/11/17,12:33 AM,8.78,7.39,91.0,SE,7.56,13.35,1008.13,0.0,0.0,NA,2.0
2015/11/17,12:38 AM,8.78,7.56,92.0,SE,10.14,13.35,1007.79,0.0,0.0,NA,2.0
2015/11/17,12:43 AM,8.78,7.56,92.0,South,3.54,13.35,1007.79,0.0,0.0,NA,2.0
2015/11/17,12:48 AM,8.78,7.56,92.0,SSE,11.75,11.75,1007.79,0.0,0.0,NA,2.0
2015/11/17,12:53 AM,8.78,7.56,92.0,SSE,6.76,11.75,1007.79,0.0,0.0,NA,2.0
2015/11/17,12:58 AM,8.78,7.56,92.0,SSE,3.54,11.75,1007.79,0.0,0.0,NA,2.0
2015/11/17,01:03 AM,8.78,7.56,92.0,SE,5.15,11.75,1007.79,0.0,0.0,NA,2.0
2015/11/17,01:08 AM,8.78,7.56,92.0,SE,8.53,11.75,1007.79,0.0,0.0,NA,2.0
2015/11/17,01:13 AM,8.78,7.56,92.0,South,7.56,10.14,1007.79,0.0,0.0,NA,2.0
2015/11/17,01:18 AM,8.72,7.67,93.0,South,10.14,10.14,1007.79,0.0,0.0,NA,2.0
2015/11/17,01:23 AM,8.72,7.67,93.0,South,5.95,10.14,1008.13,0.0,0.0,NA,2.0
2015/11/17,01:28 AM,8.72,7.67,93.0,,4.34,11.75,1008.13,0.0,0.0,NA,2.0
2015/11/17,01:33 AM,8.72,7.67,93.0,SSE,5.15,11.75,1008.13,0.0,0.0,NA,2.0
2015/11/17,01:38 AM,8.72,7.67,93.0,SSE,4.34,6.76,1008.13,0.0,0.0,NA,2.0
2015/11/17,01:43 AM,8.72,7.67,93.0,SE,9.33,10.94,1008.13,0.0,0.0,NA,2.0
2015/11/17,01:48 AM,8.78,7.72,93.0,SSE,5.95,12.55,1007.79,0.0,0.0,NA,2.0
2015/11/17,01:53 AM,8.89,7.83,93.0,ESE,6.76,15.12,1007.79,0.0,0.0,NA,2.0
2015/11/17,01:58 AM,8.89,7.83,93.0,SSE,5.15,15.12,1007.79,0.0,0.0,NA,2.0
2015/11/17,02:03 AM,8.89,7.83,93.0,SSE,5.15,16.73,1007.79,0.0,0.0,NA,2.0
2015/11/17,02:08 AM,8.89,7.83,93.0,SSE,4.34,16.73,1007.79,0.0,0.0,NA,2.0
2015/11/17,02:13 AM,9.0,7.94,93.0,SE,10.94,10.94,1007.45,0.0,0.0,NA,2.0
2015/11/17,02:18 AM,9.0,7.94,93.0,SSE,5.95,10.94,1007.45,0.0,0.0,NA,2.0
2015/11/17,02:23 AM,9.0,7.94,93.0,NE,8.53,11.75,1007.11,0.0,0.0,NA,2.0
2015/11/17,02:28 AM,9.0,8.11,94.0,SE,2.74,11.75,1007.11,0.0,0.0,NA,2.0
2015/11/17,02:33 AM,9.0,8.11,94.0,SSE,6.76,10.94,1007.11,0.0,0.0,NA,2.0
2015/11/17,02:38 AM,9.0,8.11,94.0,SSE,4.34,10.14,1007.45,0.0,0.0,NA,2.0
2015/11/17,02:43 AM,9.11,8.22,94.0,SE,1.77,9.33,1007.45,0.0,0.0,NA,2.0
2015/11/17,02:48 AM,9.22,8.33,94.0,SSE,2.74,10.94,1007.45,0.0,0.0,NA,2.0
2015/11/17,02:53 AM,9.11,8.22,94.0,SE,4.34,12.55,1007.45,0.0,0.0,NA,2.0
2015/11/17,02:58 AM,9.11,8.22,94.0,SE,5.95,12.55,1007.45,0.0,0.0,NA,2.0
2015/11/17,03:03 AM,9.22,8.33,94.0,SSE,7.56,11.75,1007.45,0.0,0.0,NA,2.0
2015/11/17,03:08 AM,9.28,8.39,94.0,ESE,2.74,11.75,1007.45,0.0,0.0,NA,2.0
2015/11/17,03:13 AM,9.28,8.39,94.0,SSE,9.33,10.94,1007.79,0.0,0.0,NA,2.0
2015/11/17,03:18 AM,9.39,8.44,94.0,West,3.54,11.75,1007.79,0.0,0.0,NA,2.0
2015/11/17,03:23 AM,9.5,8.56,94.0,SSE,4.34,11.75,1007.79,0.0,0.0,NA,2.0
2015/11/17,03:28 AM,9.61,8.56,93.0,ESE,5.95,10.94,1007.79,0.0,0.0,NA,2.0
2015/11/17,03:33 AM,9.61,8.56,93.0,SSE,2.74,9.33,1007.79,0.0,0.0,NA,2.0
2015/11/17,03:38 AM,9.5,8.44,93.0,ESE,4.34,10.14,1007.79,0.0,0.0,NA,2.0
2015/11/17,03:43 AM,9.5,8.44,93.0,SE,3.54,10.14,1007.79,0.0,0.0,NA,2.0
2015/11/17,03:48 AM,9.5,8.44,93.0,SSE,5.15,7.56,1007.79,0.0,0.0,NA,2.0
2015/11/17,03:53 AM,9.5,8.44,93.0,SSE,2.74,8.53,1007.79,0.0,0.0,NA,2.0
2015/11/17,03:58 AM,9.61,8.56,93.0,ESE,4.34,10.94,1007.79,0.0,0.0,NA,2.0
2015/11/17,04:03 AM,9.61,8.56,93.0,SE,3.54,10.94,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:08 AM,9.61,8.56,93.0,SSE,3.54,6.76,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:13 AM,9.5,8.44,93.0,SSE,3.54,5.95,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:18 AM,9.39,8.33,93.0,ESE,3.54,6.76,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:23 AM,9.39,8.33,93.0,SE,5.15,6.76,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:28 AM,9.28,8.22,93.0,SSE,2.74,7.56,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:33 AM,9.28,8.22,93.0,SSE,3.54,9.33,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:38 AM,9.28,8.22,93.0,SE,2.74,9.33,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:43 AM,9.28,8.22,93.0,SE,2.74,7.56,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:48 AM,9.28,8.22,93.0,SSE,3.54,10.14,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:53 AM,9.39,8.33,93.0,SSE,2.74,10.14,1007.45,0.0,0.0,NA,2.0
2015/11/17,04:58 AM,9.39,8.33,93.0,SSE,3.54,8.53,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:03 AM,9.5,8.44,93.0,SSE,4.34,6.76,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:08 AM,9.61,8.56,93.0,SSE,6.76,6.76,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:13 AM,9.61,8.56,93.0,ESE,3.54,6.76,1007.79,0.0,0.0,NA,2.0
2015/11/17,05:18 AM,9.61,8.56,93.0,SSE,2.74,6.76,1007.79,0.0,0.0,NA,2.0
2015/11/17,05:23 AM,9.61,8.56,93.0,South,8.53,8.53,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:28 AM,9.61,8.56,93.0,SE,2.74,8.53,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:33 AM,9.61,8.56,93.0,SE,5.95,9.33,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:38 AM,9.72,8.67,93.0,SSE,2.74,9.33,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:43 AM,9.72,8.67,93.0,SE,4.34,7.56,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:48 AM,9.72,8.67,93.0,SSE,5.95,7.56,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:53 AM,9.78,8.72,93.0,ESE,2.74,5.95,1007.45,0.0,0.0,NA,2.0
2015/11/17,05:58 AM,9.78,8.72,93.0,ESE,3.54,8.53,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:03 AM,9.78,8.72,93.0,ESE,4.34,8.53,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:08 AM,9.89,8.83,93.0,SSE,5.15,11.75,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:13 AM,9.89,8.94,94.0,SE,5.95,11.75,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:18 AM,10.0,9.06,94.0,SSE,3.54,10.94,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:23 AM,10.11,9.17,94.0,SSE,4.34,7.56,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:28 AM,10.11,9.17,94.0,SSE,6.76,6.76,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:33 AM,10.22,9.28,94.0,South,2.74,8.53,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:38 AM,10.28,9.33,94.0,SSE,2.74,9.33,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:43 AM,10.28,9.33,94.0,South,5.15,9.33,1007.45,0.0,0.0,NA,2.0
2015/11/17,06:48 AM,10.28,9.33,94.0,South,4.34,5.95,1007.79,0.0,0.0,NA,2.0
2015/11/17,06:53 AM,10.39,9.44,94.0,SE,2.74,10.94,1007.79,0.0,0.0,NA,2.0
2015/11/17,06:58 AM,10.39,9.44,94.0,ESE,2.74,10.94,1007.79,0.0,0.0,NA,2.0
2015/11/17,07:03 AM,10.39,9.44,94.0,SSW,7.56,7.56,1007.45,0.0,0.0,NA,2.0
2015/11/17,07:08 AM,10.39,9.61,95.0,SSW,2.74,9.33,1007.45,0.0,0.0,NA,2.0
2015/11/17,07:13 AM,10.39,9.61,95.0,,4.34,9.33,1007.79,0.0,0.0,NA,2.0
2015/11/17,07:18 AM,10.39,9.61,95.0,ESE,4.34,6.76,1007.79,0.0,0.0,NA,2.0
2015/11/17,07:23 AM,10.5,9.72,95.0,South,7.56,7.56,1007.79,0.0,0.0,NA,2.0
2015/11/17,07:28 AM,10.61,9.83,95.0,NNE,5.95,9.33,1007.79,0.0,0.0,NA,2.0
2015/11/17,07:33 AM,10.61,9.83,95.0,South,3.54,9.33,1007.79,0.0,0.0,NA,2.0
2015/11/17,07:38 AM,10.61,9.83,95.0,SE,5.15,7.56,1007.45,0.0,0.0,NA,2.0
2015/11/17,07:43 AM,10.61,9.83,95.0,ESE,2.74,8.53,1007.45,0.0,0.0,NA,2.0
2015/11/17,07:48 AM,10.61,9.83,95.0,South,3.54,8.53,1007.45,0.0,0.0,NA,2.0
2015/11/17,07:53 AM,10.61,9.67,94.0,South,3.54,8.53,1007.45,0.0,0.0,NA,2.0
2015/11/17,07:58 AM,10.78,9.83,94.0,ESE,4.34,10.14,1007.45,0.0,0.0,NA,2.0
2015/11/17,08:03 AM,10.78,9.67,93.0,ESE,5.95,10.14,1007.45,0.0,0.0,NA,2.0
2015/11/17,08:08 AM,11.0,9.89,93.0,ENE,6.76,10.14,1007.45,0.0,0.0,NA,2.0
2015/11/17,08:13 AM,11.11,9.83,92.0,SE,9.33,10.94,1007.79,0.0,0.0,NA,2.0
2015/11/17,08:18 AM,11.11,9.83,92.0,SSE,4.34,10.94,1007.79,0.0,0.0,NA,2.0
2015/11/17,08:23 AM,11.22,9.94,92.0,South,5.95,10.14,1007.79,0.0,0.0,NA,2.0
2015/11/17,08:28 AM,11.22,10.11,93.0,ESE,4.34,10.14,1007.79,0.0,0.0,NA,2.0
2015/11/17,08:33 AM,11.22,10.11,93.0,South,5.15,9.33,1007.79,0.0,0.0,NA,2.0
2015/11/17,08:38 AM,11.22,10.28,94.0,SSE,8.53,8.53,1008.13,0.0,0.0,NA,2.0
2015/11/17,08:43 AM,11.22,10.28,94.0,SE,4.34,10.14,1008.13,0.0,0.0,NA,2.0
2015/11/17,08:48 AM,11.22,10.28,94.0,South,9.33,11.75,1007.79,0.0,0.0,NA,2.0
2015/11/17,08:53 AM,11.22,10.44,95.0,SE,5.95,13.35,1007.79,0.0,0.0,NA,2.0
2015/11/17,08:58 AM,11.39,10.61,95.0,SE,5.15,13.35,1007.79,0.0,0.0,NA,2.0
2015/11/17,09:03 AM,11.5,10.72,95.0,SW,4.34,8.53,1007.79,0.0,0.0,NA,2.0
2015/11/17,09:08 AM,11.5,10.56,94.0,South,5.15,8.53,1007.79,0.0,0.0,NA,2.0
2015/11/17,09:13 AM,11.61,10.67,94.0,SE,4.34,9.33,1008.13,0.0,0.0,NA,2.0
2015/11/17,09:18 AM,11.61,10.67,94.0,SSE,9.33,10.94,1008.13,0.0,0.0,NA,2.0
2015/11/17,09:23 AM,11.72,10.61,93.0,SE,10.14,10.94,1008.13,0.0,0.0,NA,2.0
2015/11/17,09:28 AM,11.89,10.78,93.0,South,2.74,10.14,1008.13,0.0,0.0,NA,2.0
2015/11/17,09:33 AM,12.11,10.83,92.0,South,5.15,10.14,1008.13,0.0,0.0,NA,2.0
2015/11/17,09:38 AM,12.28,11.0,92.0,SSE,3.54,8.53,1008.13,0.0,0.0,NA,2.0
2015/11/17,09:43 AM,12.5,11.06,91.0,SSE,5.95,10.14,1008.13,0.0,0.0,NA,2.0
2015/11/17,09:48 AM,12.72,11.11,90.0,South,8.53,10.94,1007.79,0.0,0.0,NA,2.0
